instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.687226,2.771226,300.327226,300.331226,100168,368466,300.000000,30,7,CBC,1
1,Farkas,4,13455.410529,13500.319620,13500.319620,19446.917288,20774.276426,21166.000000,0.282258,1.114258,300.298258,300.306258,94731,625829,300.000000,30,7,CBC,1
2,Farkas,4,13460.233074,13505.142165,13505.142165,20869.007662,20869.865845,21166.000000,0.163633,0.339633,300.399633,300.403633,63626,433254,300.000000,30,7,CBC,1
3,Farkas,4,12517.205283,12532.948375,12532.849962,12920.038125,13026.657858,17862.000000,0.201266,0.293266,300.389266,300.393266,130377,729643,300.000000,30,7,CBC,1
4,Farkas,4,13119.815740,13119.815740,13119.815740,17750.357585,18565.527864,19514.000000,0.262829,0.366829,300.538829,300.538829,118066,381367,300.000000,30,7,CBC,1
5,Farkas,4,13928.209156,13957.766344,13957.763824,28762.562350,28776.879061,29043.000000,0.236027,0.504027,300.696027,300.700027,89847,285748,300.000000,30,7,CBC,1
6,Farkas,4,13549.235808,13578.217655,13578.217655,21118.150645,21118.153265,21166.000000,0.173970,0.361970,300.673970,300.677970,91116,397497,300.000000,30,7,CBC,1
7,Farkas,4,13644.449840,13672.813476,13672.813476,20862.391765,20862.884542,21166.000000,0.217153,0.949153,300.349153,300.357153,59442,438702,300.000000,30,7,CBC,1
8,Farkas,4,12678.461913,12693.462308,12684.849412,12810.099332,12944.972163,17862.000000,0.211226,0.307226,300.307226,300.307226,160149,641694,300.000000,30,7,CBC,1
9,Farkas,4,13460.252869,13505.161960,13505.161960,19724.129363,19759.641060,21166.000000,0.171744,0.399744,300.591744,300.595744,101299,387953,300.000000,30,7,CBC,1
10,Farkas,4,13460.251123,13519.342032,13519.342032,20461.643504,20951.121897,21166.000000,0.180640,0.324640,300.416640,300.416640,92616,439772,300.000000,30,7,CBC,1
