instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,1167185.725592,1167185.725592,1167185.725592,1172911.932583,1201500.000000,1201500.000000,0.003753,0.251753,1.167753,1.167753,570,1439,300.000000,0,0,CBC,1
1,None,16,1168778.608558,1168778.608558,1168778.608558,1173612.385072,1202263.000000,1202263.000000,0.000717,0.048717,0.592717,0.596717,316,754,300.000000,0,0,CBC,1
2,None,16,1165547.683628,1165547.683628,1165547.683628,1170735.119804,1202323.000000,1202323.000000,0.000273,0.048273,0.744273,0.744273,404,899,300.000000,0,0,CBC,1
3,None,16,1174918.283548,1174918.283548,1174918.283548,1179921.025700,1206492.000000,1206492.000000,0.000270,0.084270,0.616270,0.616270,334,842,300.000000,0,0,CBC,1
4,None,16,1167449.113460,1167449.113460,1167449.113460,1172402.149795,1200756.000000,1200756.000000,0.000268,0.056268,0.628268,0.632268,344,769,300.000000,0,0,CBC,1
5,None,16,1170303.768119,1170303.768119,1170303.768119,1175481.068869,1201088.000000,1201088.000000,0.000334,0.080334,0.812334,0.812334,466,1035,300.000000,0,0,CBC,1
6,None,16,1163162.004979,1163162.004979,1163162.004979,1169610.110840,1198073.000000,1198073.000000,0.000677,0.116677,1.052677,1.056677,550,1419,300.000000,0,0,CBC,1
7,None,16,1166051.822415,1166051.822415,1166051.822415,1171421.292761,1199448.000000,1199448.000000,0.000300,0.040300,0.816300,0.816300,460,1019,300.000000,0,0,CBC,1
8,None,16,1165495.257413,1165495.257413,1165495.257413,1170590.997377,1199660.000000,1199660.000000,0.000271,0.044271,0.604271,0.604271,324,735,300.000000,0,0,CBC,1
9,None,16,1168814.644438,1168814.644438,1168814.644438,1174614.292734,1201281.000000,1201281.000000,0.000273,0.072273,0.520273,0.520273,248,676,300.000000,0,0,CBC,1
10,None,16,1163094.141008,1163094.141008,1163094.141008,1168718.579804,1200602.000000,1200602.000000,0.000277,0.084277,0.716277,0.720277,374,945,300.000000,0,0,CBC,1
