instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,20430947.618854,20430947.618854,20430947.618854,20487514.433516,20571707.595152,100000000000000007629769841091887003294964970946560.000000,0.014603,0.338603,0.014603,300.022603,45079,370277,300.000000,0,0,CBC,1
1,None,64,20451934.791544,20451934.791544,20451934.791544,20478630.168907,20653258.317606,20770854.609944,0.001993,0.045993,300.225993,300.229993,41637,236547,300.000000,0,0,CBC,1
2,None,64,20430608.029725,20430608.029725,20430608.029725,20484167.975878,20657871.687101,20752715.066201,0.001978,0.145978,300.245978,300.249978,39486,175672,300.000000,0,0,CBC,1
3,None,64,20428975.985115,20428975.985115,20428975.985115,20500840.789066,20641710.741905,20755890.365054,0.001988,0.057988,300.241988,300.245988,40799,217922,300.000000,0,0,CBC,1
4,None,64,20393843.566119,20393843.566119,20393843.566119,20440958.087251,20621100.205754,20713549.114412,0.001977,0.073977,300.197977,300.201977,41661,214779,300.000000,0,0,CBC,1
5,None,64,20453121.094080,20453121.094080,20453121.094080,20504012.030746,20666438.804125,20763652.557824,0.001984,0.045984,300.217984,300.225984,42004,220013,300.000000,0,0,CBC,1
6,None,64,20431423.991067,20431423.991067,20431423.991067,20486607.781891,20638080.564854,20753022.693336,0.001975,0.093975,300.269975,300.273975,39775,150881,300.000000,0,0,CBC,1
7,None,64,20432339.280155,20432339.280155,20432339.280155,20518417.379009,20627771.375090,20768011.762060,0.001968,0.129968,300.045968,300.049968,50158,270269,300.000000,0,0,CBC,1
8,None,64,20426782.287790,20426782.287790,20426782.287790,20499715.426216,20655754.613855,20737621.624058,0.001999,0.081999,300.193999,300.197999,42168,201199,300.000000,0,0,CBC,1
9,None,64,20460588.819462,20460588.819462,20460588.819462,20510002.756140,20679273.106801,20798315.003012,0.001971,0.081971,300.205971,300.209971,39373,208154,300.000000,0,0,CBC,1
10,None,64,20413394.617532,20413394.617532,20413394.617532,20488019.343342,20636456.192353,20745712.551460,0.001979,0.209979,300.193979,300.197979,37299,222517,300.000000,0,0,CBC,1
