instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38916.483000,38916.483000,39185.016244,100000000000000007629769841091887003294964970946560.000000,1.533038,1.549038,1.533038,300.045038,77003,451043,300.000000,5,8,CBC,1
1,New,4,0.000214,0.000214,0.000214,0.000214,0.000240,0.000240,1.796988,2.192988,2.364988,2.372988,12,399,300.000000,5,12,CBC,1
2,New,4,0.000217,0.000218,0.000217,0.000218,0.000250,0.000250,1.856628,2.132628,3.092628,3.096628,147,947,300.000000,5,12,CBC,1
3,New,4,0.000215,0.000215,0.000215,0.000215,0.000250,0.000250,1.516148,1.648148,2.672148,2.676148,156,1033,300.000000,4,12,CBC,1
4,New,4,0.000215,0.000216,0.000216,0.000217,0.000260,0.000260,1.827551,2.139551,3.559551,3.563551,199,1592,300.000000,5,12,CBC,1
6,New,4,18136.633139,18318.824666,18269.118618,18269.118618,20101.948810,20101.948810,1.403010,1.423010,12.891010,12.891010,2232,11399,300.000000,5,10,CBC,1
7,New,4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,1.835347,2.007347,2.151347,2.155347,10,207,300.000000,5,12,CBC,1
8,New,4,0.000215,0.000215,0.000215,0.000215,0.000260,0.000260,1.438514,1.702514,2.642514,2.642514,134,880,300.000000,4,12,CBC,1
9,New,4,0.000214,0.000215,0.000215,0.000215,0.000250,0.000250,1.917516,2.149516,3.513516,3.513516,192,1121,300.000000,5,12,CBC,1
10,New,4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,1.492987,1.944987,2.044987,2.052987,4,351,300.000000,4,12,CBC,1
