instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,862578.643492,862578.643492,862578.643492,873435.276911,878430.316000,878430.316000,0.009826,0.213826,126.049826,126.053826,58128,141843,300.000000,0,0,CBC,1
1,None,64,862867.540780,862867.540780,862867.540780,874428.804668,880180.316000,880180.316000,0.001225,0.093225,113.709225,113.709225,60896,126822,300.000000,0,0,CBC,1
2,None,64,862468.699295,862468.699295,862468.699295,872961.583429,878122.316000,878122.316000,0.001224,0.037224,118.089224,118.093224,59171,137685,300.000000,0,0,CBC,1
3,None,64,862368.773700,862368.773700,862368.773700,872255.165217,877512.316000,877512.316000,0.001226,0.069226,126.309226,126.309226,60979,167171,300.000000,0,0,CBC,1
4,None,64,861361.896056,861361.896056,861361.896056,872308.865865,877542.316000,877542.316000,0.001216,0.053216,186.609216,186.609216,74627,287667,300.000000,0,0,CBC,1
5,None,64,863057.925486,863057.925486,863057.925486,874429.167003,879734.316000,879734.316000,0.001257,0.045257,124.185257,124.185257,61235,163773,300.000000,0,0,CBC,1
6,None,64,860036.917800,860036.917800,860036.917800,867318.142933,872390.316000,872390.316000,0.000942,0.036942,158.008942,158.008942,68931,177209,300.000000,0,0,CBC,1
7,None,64,863360.801357,863360.801357,863360.801357,872009.652950,877204.826843,877204.826843,0.002318,0.038318,144.210318,144.214318,58408,240071,300.000000,0,0,CBC,1
8,None,64,862788.652282,862788.652282,862788.652282,874026.903013,879236.316000,879236.316000,0.001589,0.101589,245.773589,245.777589,78360,360866,300.000000,0,0,CBC,1
9,None,64,859993.078384,859993.078384,859993.078384,867794.275057,872876.316000,872876.316000,0.000928,0.036928,103.960928,103.960928,56698,122084,300.000000,0,0,CBC,1
10,None,64,859962.262969,859962.262969,859962.262969,874552.067194,880335.316000,880335.316000,0.001773,0.229773,119.041773,119.045773,63817,126276,300.000000,0,0,CBC,1
