instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.862241,5.050241,2.862241,300.050241,21561,338893,300.000000,16,2,CBC,1
1,Old,16,5480.061318,5718.765566,5549.555476,6739.301766,6964.834427,7661.000000,1.502738,3.834738,300.082738,300.110738,15021,262757,300.000000,16,4,CBC,1
2,Old,16,5478.695757,5717.281148,5578.677901,6671.515584,6974.195372,7560.000000,1.595370,4.131370,300.063370,300.099370,19298,263410,300.000000,16,2,CBC,1
3,Old,16,5498.634464,5733.196176,5585.352611,7061.639408,7495.203151,7819.000000,1.824143,2.124143,300.056143,300.072143,20107,312864,300.000000,16,5,CBC,1
4,Old,16,5500.077099,5737.156209,5647.088010,6951.437937,7316.239920,7622.000000,0.896661,1.528661,300.072661,300.084661,21384,297455,300.000000,16,4,CBC,1
5,Old,16,5493.705127,5732.148319,5596.900023,7677.483025,7898.587052,8071.000000,1.546417,2.666417,300.074417,300.094417,21433,321579,300.000000,16,3,CBC,1
6,Old,16,5512.790878,5744.922004,5609.652808,6856.697763,7197.644801,7814.000000,1.480134,3.924134,300.088134,300.124134,19067,263725,300.000000,16,2,CBC,1
7,Old,16,5478.956597,5718.014514,5579.024102,6739.959454,7020.132235,7406.000000,1.455860,3.347860,300.067860,300.095860,18083,255671,300.000000,16,2,CBC,1
8,Old,16,5516.233277,5748.392510,5617.692860,7196.251798,7510.136252,8348.000000,1.589549,3.821549,300.173549,300.205549,20867,247776,300.000000,16,5,CBC,1
9,Old,16,5515.883068,5774.316835,5618.332231,7703.777781,8023.000000,8023.000000,0.859043,1.095043,165.715043,165.727043,17735,188340,300.000000,16,4,CBC,1
10,Old,16,5481.128810,5880.347672,5592.437028,7916.634558,8310.000000,8310.000000,0.512467,2.120467,162.060467,162.088467,16741,212431,300.000000,16,4,CBC,1
