instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20443017.002346,20484187.730386,20560604.931366,100000000000000007629769841091887003294964970946560.000000,75.692825,76.280825,75.692825,300.028825,12734,122688,300.000000,64,30,CBC,1
1,New,64,20419898.749406,20512940.360321,20442621.961696,20485355.061174,20622699.823803,20802227.054497,75.087124,75.259124,300.067124,300.075124,13934,54396,300.000000,64,30,CBC,1
2,New,64,20411571.491109,20504092.738773,20420372.505543,20481310.795184,20618633.947605,20740850.901701,76.003182,76.179182,300.043182,300.047182,13844,76577,300.000000,64,30,CBC,1
3,New,64,20453942.508045,20533396.130928,20482676.725475,20538477.324601,20648399.757023,20787958.654344,79.141420,79.477420,300.045420,300.049420,13805,68921,300.000000,64,30,CBC,1
4,New,64,20399334.955380,20501950.222741,20410237.319894,20475051.250936,20598755.370022,20748646.718871,86.172387,86.300387,300.028387,300.032387,23837,110775,300.000000,64,30,CBC,1
5,New,64,20434060.545664,20521023.585572,20447238.662208,20465989.912413,20654545.771135,20760731.913184,93.624534,93.672534,300.072534,300.076534,20518,125179,300.000000,64,30,CBC,1
6,New,64,20459809.642240,20542725.109403,20475490.572659,20500243.019483,20630714.121145,20794262.132844,77.041119,77.261119,300.069119,300.077119,12743,61953,300.000000,64,30,CBC,1
7,New,64,20384692.677853,20473234.977800,20392473.050473,20442524.402036,20572623.292983,20734617.136971,76.102405,76.270405,300.074405,300.078405,13545,53532,300.000000,64,30,CBC,1
8,New,64,20346398.912588,20440592.139333,20377176.616574,20392724.376754,20509881.619891,20690132.678194,87.951465,88.059465,300.063465,300.067465,12619,70177,300.000000,64,30,CBC,1
9,New,64,20344113.396039,20423357.608385,20368514.281988,20402098.421989,20518038.043010,20693030.882755,79.980424,80.184424,300.032424,300.040424,13977,75794,300.000000,64,30,CBC,1
