instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.175560,15.719560,40.907560,40.919560,1210,22797,300.000000,31,8,CBC,1
1,Farkas,16,181234.198986,183723.001012,182784.742120,184521.833899,185991.300000,185991.300000,1.552555,3.980555,12.080555,12.104555,458,7790,300.000000,31,8,CBC,1
2,Farkas,16,184730.701559,186788.439009,186167.894350,188135.584972,188922.300000,188922.300000,1.538227,5.170227,62.426227,62.470227,4229,43231,300.000000,31,8,CBC,1
3,Farkas,16,183426.632481,185901.917147,184949.946780,186479.719010,187650.900000,187650.900000,1.529854,2.589854,68.085854,68.101854,4786,44050,300.000000,31,8,CBC,1
4,Farkas,16,183627.077768,186033.895679,185157.399664,187028.595073,187817.200000,187817.200000,1.521944,3.949944,27.757944,27.781944,926,23141,300.000000,31,8,CBC,1
5,Farkas,16,183457.351592,185852.159983,184960.420300,186645.898347,187870.200000,187870.200000,1.529921,1.825921,6.009921,6.017921,164,4249,300.000000,31,8,CBC,1
6,Farkas,16,183751.698480,186085.526574,185213.070287,187049.329690,188113.600000,188113.600000,1.559306,2.627306,20.131306,20.143306,882,16224,300.000000,31,8,CBC,1
7,Farkas,16,183249.700866,185684.340456,184801.755709,186683.417968,187562.500000,187562.500000,1.541549,2.657549,19.621549,19.637549,865,15031,300.000000,31,8,CBC,1
8,Farkas,16,184590.066743,186772.376313,185894.730238,187777.531847,189232.900000,189232.900000,1.561975,3.853975,131.989975,132.017975,6798,106684,300.000000,31,8,CBC,1
9,Farkas,16,183988.139967,186328.539500,185434.304774,187164.438900,188506.800000,188506.800000,1.537975,3.001975,142.033975,142.053975,7680,101135,300.000000,31,8,CBC,1
10,Farkas,16,182914.507154,185343.564481,184420.707548,185991.150563,187136.200000,187136.200000,1.555213,2.699213,10.575213,10.591213,396,6999,300.000000,31,8,CBC,1
