instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.100897,100000000000000007629769841091887003294964970946560.000000,13.528272,21.024272,13.528272,300.084272,12426,99064,300.000000,16,17,CBC,1
1,New,16,29056.500896,29718.500896,29718.500896,49832.492634,49848.769903,72076.750000,4.333725,10.953725,300.149725,300.177725,12030,66741,300.000000,17,3,CBC,1
2,New,16,25744.158729,26080.158729,26080.158729,45768.887268,45793.558746,56349.395833,5.470363,10.870363,300.070363,300.102363,14082,100071,300.000000,19,4,CBC,1
3,New,16,24899.031075,25439.031075,25231.266665,46835.475169,46881.665950,60539.375000,4.910216,9.314216,300.174216,300.194216,12625,51168,300.000000,21,3,CBC,1
4,New,16,28484.065970,29527.919028,28897.309040,49694.422712,49698.755338,71593.500000,3.931654,10.791654,300.159654,300.191654,12257,75186,300.000000,16,3,CBC,1
5,New,16,31990.294031,32360.857844,32162.438598,50231.163637,50234.618860,76892.083333,5.025210,11.613210,300.241210,300.305210,12304,73294,300.000000,16,4,CBC,1
6,New,16,28450.432202,29942.575193,29015.464589,48981.245075,49021.463026,74693.208333,3.793204,9.213204,300.173204,300.205204,14049,81560,300.000000,19,2,CBC,1
7,New,16,30076.260296,31207.443759,30590.454131,50353.753680,50355.272247,74638.375000,4.261666,10.861666,300.145666,300.193666,14089,77782,300.000000,16,3,CBC,1
8,New,16,27897.683321,28884.683321,28470.230652,47841.886496,47853.626943,56427.781250,3.709619,10.089619,300.117619,300.149619,13901,79736,300.000000,17,2,CBC,1
9,New,16,28086.481316,29034.996624,28238.790049,49506.443193,49519.627942,72245.041667,4.141774,11.309774,300.057774,300.097774,12495,73853,300.000000,16,3,CBC,1
