instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,290.931073,290.931073,290.931073,299.344971,307.000000,307.000000,0.014527,0.382527,5.790527,5.790527,1228,9260,300.000000,0,0,CBC,1
1,None,16,289.724388,289.724388,289.724388,301.836653,305.000000,305.000000,0.003105,2.003105,5.175105,5.211105,810,5234,300.000000,0,0,CBC,1
2,None,16,290.068371,290.068371,290.068371,301.935546,306.000000,306.000000,0.001255,1.905255,8.325255,8.353255,1117,9659,300.000000,0,0,CBC,1
3,None,16,288.591139,288.591139,288.591139,299.151388,305.000000,305.000000,0.001377,2.117377,6.937377,6.973377,1103,7632,300.000000,0,0,CBC,1
4,None,16,290.872893,290.872893,290.872893,302.214446,307.000000,307.000000,0.001297,2.113297,52.809297,52.841297,12608,24900,300.000000,0,0,CBC,1
5,None,16,290.096853,290.096853,290.096853,302.979118,306.000000,306.000000,0.001451,2.277451,3.817451,3.857451,282,3013,300.000000,0,0,CBC,1
6,None,16,289.735114,289.735114,289.735114,300.355444,306.000000,306.000000,0.001698,2.301698,85.929698,85.981698,14518,58847,300.000000,0,0,CBC,1
7,None,16,289.987914,289.987914,289.987914,300.746754,307.000000,307.000000,0.001718,2.009718,14.921718,14.953718,3252,17958,300.000000,0,0,CBC,1
8,None,16,290.931073,290.931073,290.931073,302.482120,307.000000,307.000000,0.001391,2.181391,11.457391,11.497391,2163,12446,300.000000,0,0,CBC,1
9,None,16,291.887357,291.887357,291.887357,301.991467,308.000000,308.000000,0.001348,2.417348,68.297348,68.341348,14030,37612,300.000000,0,0,CBC,1
10,None,16,291.029174,291.029174,291.029174,302.992646,307.000000,307.000000,0.001238,2.113238,12.405238,12.437238,2388,15423,300.000000,0,0,CBC,1
