instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,862578.643492,866345.914533,866305.636695,873132.800217,878430.316000,878430.316000,0.831891,0.923891,124.723891,124.723891,58322,122287,300.000000,24,3,CBC,1
1,New,4,857410.347485,867128.177188,864263.970279,898237.504281,906265.316000,906265.316000,0.683520,0.927520,185.731520,185.735520,80309,195590,300.000000,23,5,CBC,1
2,New,4,850314.180673,854145.036485,854028.028468,860462.654167,865641.846723,865641.846723,0.743720,0.807720,115.875720,115.875720,45348,141355,300.000000,24,5,CBC,1
3,New,4,852909.722876,858608.901535,857494.472479,866939.787056,872647.316000,872647.316000,0.679809,0.711809,122.103809,122.107809,62424,116277,300.000000,23,5,CBC,1
4,New,4,862769.403972,872354.979420,872132.572438,883637.817208,888169.248246,889080.068000,0.882294,0.978294,300.234294,300.238294,97158,378015,300.000000,22,8,CBC,1
5,New,4,825649.725584,827939.178087,827935.088847,830127.500424,834072.468410,834072.468410,0.417805,0.521805,32.485805,32.485805,15822,28066,300.000000,22,2,CBC,1
6,New,4,861301.940317,863557.966705,863518.737158,869287.954019,873997.597928,873997.597928,0.446764,0.486764,130.554764,130.558764,50312,202700,300.000000,23,2,CBC,1
7,New,4,857679.580883,864189.359572,864176.128085,871131.303576,876611.316000,876611.316000,0.585972,0.697972,145.441972,145.441972,68182,120773,300.000000,21,5,CBC,1
8,New,4,866018.854992,872129.384033,872129.384033,882719.777059,888459.316000,888459.316000,0.932901,1.056901,253.380901,253.380901,81972,248923,300.000000,24,7,CBC,1
9,New,4,864512.381594,874038.934362,870492.169541,886516.529555,893697.316000,893697.316000,0.570632,0.710632,143.606632,143.610632,62973,177359,300.000000,24,3,CBC,1
10,New,4,835069.272386,837306.710389,837280.763317,841334.176891,845864.143108,845864.143108,0.419456,0.475456,59.907456,59.911456,26007,63735,300.000000,22,2,CBC,1
