instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,20430947.618854,20430947.618854,20430947.618854,20487514.433516,20571679.229048,100000000000000007629769841091887003294964970946560.000000,0.012309,0.316309,0.012309,300.024309,45032,370014,300.000000,0,0,CBC,1
1,None,16,20451934.791544,20451934.791544,20451934.791544,20478630.168907,20653258.317606,20770854.609944,0.001978,0.045978,300.237978,300.241978,41505,236060,300.000000,0,0,CBC,1
2,None,16,20430608.029725,20430608.029725,20430608.029725,20484167.975878,20657871.687101,20752715.066201,0.001969,0.141969,300.225969,300.233969,39539,175905,300.000000,0,0,CBC,1
3,None,16,20428975.985115,20428975.985115,20428975.985115,20500840.789066,20641710.741905,20755890.365054,0.001970,0.061970,300.241970,300.249970,40704,217585,300.000000,0,0,CBC,1
4,None,16,20393843.566119,20393843.566119,20393843.566119,20440958.087251,20621100.205754,20713549.114412,0.001945,0.073945,300.193945,300.197945,41583,214332,300.000000,0,0,CBC,1
5,None,16,20453121.094080,20453121.094080,20453121.094080,20504012.030746,20666438.804125,20763652.557824,0.001964,0.045964,300.221964,300.229964,42005,220014,300.000000,0,0,CBC,1
6,None,16,20431423.991067,20431423.991067,20431423.991067,20486607.781891,20638080.564854,20753022.693336,0.001980,0.093980,300.261980,300.265980,39729,150754,300.000000,0,0,CBC,1
7,None,16,20432339.280155,20432339.280155,20432339.280155,20518417.379009,20627771.375090,20768011.762060,0.001949,0.133949,300.045949,300.049949,50075,269868,300.000000,0,0,CBC,1
8,None,16,20426782.287790,20426782.287790,20426782.287790,20499715.426216,20655754.613855,20737621.624058,0.002002,0.090002,300.198002,300.202002,42065,200685,300.000000,0,0,CBC,1
9,None,16,20460588.819462,20460588.819462,20460588.819462,20510002.756140,20679273.106801,20798315.003012,0.001953,0.077953,300.213953,300.217953,39205,207076,300.000000,0,0,CBC,1
10,None,16,20413394.617532,20413394.617532,20413394.617532,20488019.343342,20636456.192353,20745712.551460,0.001967,0.209967,300.209967,300.213967,37147,221794,300.000000,0,0,CBC,1
