instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.103781,100000000000000007629769841091887003294964970946560.000000,13.468963,21.176963,13.468963,300.048963,12439,99214,300.000000,16,17,CBC,1
1,Old,16,27045.264183,27311.824693,27311.824693,44481.580277,44507.233806,62167.500000,1.802994,8.894994,300.166994,300.202994,14235,78886,300.000000,16,8,CBC,1
2,Old,16,31590.859774,32014.679350,31922.789560,50078.567437,50099.297767,71248.250000,1.830698,10.922698,300.082698,300.150698,14558,86594,300.000000,16,9,CBC,1
3,Old,16,31209.874772,31363.227351,31363.227351,49930.679842,49939.565005,62759.250000,1.841449,6.393449,300.093449,300.157449,13004,96411,300.000000,16,9,CBC,1
4,Old,16,31749.177609,31898.912543,31886.099226,50004.605418,50008.943030,58679.250000,1.886482,6.302482,300.094482,300.166482,12793,97746,300.000000,16,5,CBC,1
5,Old,16,31811.154631,32047.250309,31991.512292,50395.094295,50397.667002,70920.750000,2.096511,7.156511,300.072511,300.140511,13810,85765,300.000000,16,15,CBC,1
6,Old,16,28155.966246,28160.701699,28160.701699,46860.341756,46880.762833,53971.250000,3.606051,11.970051,300.126051,300.162051,12318,93896,300.000000,16,11,CBC,1
8,Old,16,28541.747153,28646.316403,28646.316403,45728.925801,45734.685948,56510.500000,1.844364,10.572364,300.072364,300.120364,12502,84321,300.000000,16,10,CBC,1
9,Old,16,30913.348197,31112.798002,31076.742021,49447.081021,49453.251039,70084.750000,1.924767,6.520767,300.064767,300.128767,12766,83555,300.000000,16,11,CBC,1
10,Old,16,29852.631288,29863.554064,29863.554064,46857.711097,46859.157640,58543.500000,4.330847,16.326847,300.078847,300.130847,11436,57035,300.000000,16,40,CBC,1
