instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,834.682353,912.751318,912.751318,1042.335836,1120.000000,1120.000000,0.229016,0.285016,2.637016,2.637016,1084,4593,300.000000,5,4,CBC,1
1,Old,4,829.939365,907.880361,907.880361,1063.829064,1119.000000,1119.000000,0.046349,0.434349,7.518349,7.522349,3527,14549,300.000000,5,4,CBC,1
2,Old,4,828.166501,906.599813,906.599813,1050.718946,1115.000000,1115.000000,0.050475,0.710475,33.214475,33.222475,17768,63068,300.000000,5,5,CBC,1
3,Old,4,836.085817,913.910044,913.910044,1065.047516,1125.000000,1125.000000,0.054455,0.502455,29.190455,29.194455,16514,57132,300.000000,5,4,CBC,1
4,Old,4,830.464554,907.941742,907.941742,1054.998325,1125.000000,1125.000000,0.052603,0.724603,21.764603,21.772603,11210,41427,300.000000,5,5,CBC,1
5,Old,4,830.449698,908.315597,908.315597,1085.010996,1119.000000,1119.000000,0.049685,0.565685,16.509685,16.517685,8970,32696,300.000000,5,4,CBC,1
6,Old,4,834.029399,912.406220,912.406220,1057.972806,1122.000000,1122.000000,0.052659,0.700659,13.668659,13.676659,7753,26595,300.000000,5,4,CBC,1
7,Old,4,831.911655,909.800492,909.800492,1060.061872,1117.000000,1117.000000,0.058418,0.686418,23.294418,23.298418,12948,45315,300.000000,5,4,CBC,1
8,Old,4,837.912144,915.665784,915.665784,1056.190067,1123.000000,1123.000000,0.047812,0.431812,9.351812,9.355812,4255,16941,300.000000,5,5,CBC,1
9,Old,4,830.688704,908.192919,908.192919,1059.549015,1115.000000,1115.000000,0.048367,0.812367,12.884367,12.892367,5981,23932,300.000000,5,4,CBC,1
10,Old,4,833.682353,911.393888,911.393888,1062.642935,1121.000000,1121.000000,0.051803,0.463803,9.135803,9.139803,4262,16407,300.000000,5,2,CBC,1
