instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,38893.903641,38893.903641,38893.903641,38893.903641,39194.659914,100000000000000007629769841091887003294964970946560.000000,0.001353,0.009353,0.001353,300.049353,119320,698990,300.000000,0,0,CBC,1
1,None,64,38471.862182,38471.862182,38471.862182,38541.237135,38977.366048,39550.054142,0.001776,0.317776,300.393776,300.397776,67901,390538,300.000000,0,0,CBC,1
2,None,64,30146.979850,30146.979850,30146.979850,30547.907253,31337.913297,31337.913297,0.001323,0.377323,5.825323,5.825323,1983,7924,300.000000,0,0,CBC,1
3,None,64,38924.093257,38924.093257,38924.093257,39017.100703,39428.274885,40421.799014,0.001803,0.361803,300.321803,300.325803,56945,341809,300.000000,0,0,CBC,1
4,None,64,32612.815805,32612.815805,32612.815805,33073.166367,34147.582050,34147.582050,0.001300,0.533300,60.797300,60.805300,20319,98971,300.000000,0,0,CBC,1
5,None,64,39246.642287,39246.642287,39246.642287,39309.466561,39773.698734,40330.913823,0.001920,0.277920,300.353920,300.357920,66712,406373,300.000000,0,0,CBC,1
6,None,64,38895.193141,38895.193141,38895.193141,38979.644815,39411.545633,40007.054142,0.001336,0.357336,300.293336,300.297336,56898,331048,300.000000,0,0,CBC,1
7,None,64,0.000226,0.000226,0.000226,0.000230,0.000230,8.124644,0.001343,0.157343,300.113343,300.113343,48676,393331,300.000000,0,0,CBC,1
8,None,64,31088.011487,31088.011487,31088.011487,31233.536195,31771.775814,32105.054162,0.001342,0.445342,300.305342,300.313342,68950,436303,300.000000,0,0,CBC,1
9,None,64,17096.597343,17096.597343,17096.597343,17247.425807,17981.324994,18448.455081,0.001344,0.493344,300.309344,300.313344,69611,392600,300.000000,0,0,CBC,1
10,None,64,33243.007023,33243.007023,33243.007023,33302.248596,33832.125986,34268.610480,0.001324,0.365324,300.269324,300.273324,61102,389020,300.000000,0,0,CBC,1
