instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38916.483000,38916.483000,39185.016244,100000000000000007629769841091887003294964970946560.000000,1.514563,1.534563,1.514563,300.042563,77083,451482,300.000000,5,8,CBC,1
1,Farkas,4,0.000214,0.000214,0.000214,0.000214,0.000240,0.000240,0.064063,0.204063,0.224063,0.228063,0,83,300.000000,5,8,CBC,1
2,Farkas,4,0.000217,0.000217,0.000217,0.000218,0.000240,0.000240,0.069668,0.313668,0.437668,0.441668,12,256,300.000000,5,8,CBC,1
3,Farkas,4,0.000215,0.000215,0.000215,0.000215,0.000250,0.000250,0.069093,0.193093,0.973093,0.977093,194,1022,300.000000,5,8,CBC,1
4,Farkas,4,0.000215,0.000215,0.000215,0.000217,0.000240,0.000240,0.069230,0.473230,1.685230,1.689230,159,1850,300.000000,5,8,CBC,1
5,Farkas,4,0.000217,0.000217,0.000217,0.000218,0.000240,0.000240,0.069508,0.237508,0.873508,0.873508,140,961,300.000000,5,8,CBC,1
6,Farkas,4,18136.633139,18136.633139,18136.633139,18136.633139,20101.948810,20101.948810,0.073081,0.081081,7.165081,7.165081,2066,9732,300.000000,5,8,CBC,1
7,Farkas,4,0.000215,0.000215,0.000215,0.000215,0.000250,0.000250,0.067254,0.387254,0.575254,0.579254,12,399,300.000000,5,8,CBC,1
8,Farkas,4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.061461,0.229461,0.705461,0.705461,80,585,300.000000,5,8,CBC,1
9,Farkas,4,0.000214,0.000214,0.000214,0.000215,0.000230,0.000230,0.063172,0.307172,0.383172,0.383172,6,215,300.000000,5,8,CBC,1
10,Farkas,4,0.000215,0.000215,0.000215,0.000216,0.000250,0.000250,0.067712,0.375712,0.415712,0.419712,0,230,300.000000,5,8,CBC,1
