instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6581.091128,6782.796733,100000000000000007629769841091887003294964970946560.000000,5.359019,7.587019,5.359019,300.051019,35641,351581,300.000000,64,2,CBC,1
1,Farkas,64,2309.087387,2594.022551,2445.087387,5189.939137,5253.333333,5253.333333,0.661584,1.953584,5.321584,5.333584,451,4321,300.000000,64,2,CBC,1
2,Farkas,64,2487.303250,3018.812154,2503.043991,5666.962435,5770.458333,5770.458333,0.567006,1.439006,13.667006,13.675006,1691,13987,300.000000,64,2,CBC,1
3,Farkas,64,4024.278062,4118.918533,4024.278062,6193.410790,6359.595238,6359.595238,0.712624,1.760624,10.252624,10.264624,1562,8810,300.000000,64,2,CBC,1
4,Farkas,64,2883.696705,3479.235179,3070.674605,5502.869120,5717.857143,5717.857143,0.617309,1.045309,11.761309,11.769309,1683,12684,300.000000,64,2,CBC,1
5,Farkas,64,2485.901321,3164.949852,2594.252697,6220.819974,6542.500000,6542.500000,0.543360,0.887360,126.139360,126.147360,20079,119855,300.000000,64,2,CBC,1
6,Farkas,64,2624.562747,3327.795001,2792.135226,6579.957281,6835.957482,7222.500000,0.524672,2.540672,300.136672,300.160672,27704,284401,300.000000,64,2,CBC,1
7,Farkas,64,1955.705689,2439.317490,2001.039023,4737.448635,4778.166667,4778.166667,0.645853,0.853853,2.285853,2.289853,259,1408,300.000000,64,2,CBC,1
8,Farkas,64,2817.756421,3183.302550,2925.042136,6037.260413,6136.666667,6136.666667,0.617331,2.317331,9.165331,9.189331,962,8139,300.000000,64,2,CBC,1
9,Farkas,64,2622.698804,3095.783472,2790.762676,5344.331338,5605.000000,5605.000000,0.768792,2.020792,156.572792,156.584792,25691,154970,300.000000,64,2,CBC,1
