instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,32007.729870,32007.729870,32007.729870,50661.731979,50668.389301,100000000000000007629769841091887003294964970946560.000000,0.003499,6.431499,0.003499,300.051499,11795,128601,300.000000,0,0,CBC,1
1,None,4,27045.264183,27045.264183,27045.264183,44611.501666,44631.205610,60807.250000,0.003425,6.211425,300.103425,300.127425,12248,83007,300.000000,0,0,CBC,1
2,None,4,31590.859774,31590.859774,31590.859774,49733.615388,49742.374742,72943.750000,0.003383,7.143383,300.095383,300.151383,12626,84137,300.000000,0,0,CBC,1
3,None,4,31209.874772,31209.874772,31209.874772,49578.441132,49591.697437,70170.500000,0.003392,4.495392,300.123392,300.179392,12163,79049,300.000000,0,0,CBC,1
4,None,4,31749.177609,31749.177609,31749.177609,49514.431340,49524.121840,67342.000000,0.003401,4.547401,300.059401,300.123401,12273,101819,300.000000,0,0,CBC,1
5,None,4,31811.154631,31811.154631,31811.154631,50338.087221,50346.747057,69035.000000,0.003400,4.235400,300.143400,300.207400,11411,79656,300.000000,0,0,CBC,1
6,None,4,28155.966246,28155.966246,28155.966246,46792.572692,46820.728462,60545.750000,0.003438,6.483438,300.039438,300.083438,11603,111826,300.000000,0,0,CBC,1
7,None,4,31517.888867,31517.888867,31517.888867,49695.109963,49698.316540,68012.000000,0.003375,7.423375,300.067375,300.119375,11863,61118,300.000000,0,0,CBC,1
8,None,4,28541.747153,28541.747153,28541.747153,45593.308297,45599.597608,58718.250000,0.003407,6.839407,300.091407,300.135407,11707,122184,300.000000,0,0,CBC,1
9,None,4,30913.348197,30913.348197,30913.348197,49606.181122,49614.906313,72857.000000,0.003394,5.103394,300.039394,300.123394,12083,87419,300.000000,0,0,CBC,1
10,None,4,29852.631288,29852.631288,29852.631288,46579.472340,46591.035423,54689.000000,0.003410,6.323410,300.103410,300.143410,12743,100985,300.000000,0,0,CBC,1
