instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,176867.503349,176870.378349,176870.378349,256678.944475,257107.702966,100000000000000007629769841091887003294964970946560.000000,69.909155,70.509155,69.909155,300.013155,28745,205064,300.000000,118,26,CBC,1
1,New,16,176865.821531,176868.696531,176868.696531,257064.612942,257383.835084,258903.000000,70.023006,73.203006,300.079006,300.107006,22542,204005,300.000000,118,26,CBC,1
2,New,16,176869.760925,176872.914771,176872.914771,257591.349435,258092.286477,258409.000000,69.904337,73.048337,300.036337,300.068337,20330,217594,300.000000,118,26,CBC,1
3,New,16,176871.078051,176873.953051,176873.953051,256902.605527,258327.089005,258676.000000,69.827566,71.231566,300.047566,300.059566,25361,235250,300.000000,118,26,CBC,1
4,New,16,176869.190896,176872.344742,176872.344742,257353.415135,257767.730986,258879.000000,69.923337,72.819337,300.083337,300.107337,20284,225984,300.000000,118,26,CBC,1
5,New,16,176862.558986,176865.433986,176865.433986,256689.089159,258379.368784,258405.000000,69.959281,70.815281,300.019281,300.027281,24394,243327,300.000000,118,26,CBC,1
6,New,16,176866.886682,176869.761682,176869.761682,256838.777511,257976.146516,258450.000000,69.897606,71.029606,300.049606,300.053606,23588,185916,300.000000,118,26,CBC,1
7,New,16,176863.562324,176866.437324,176866.437324,257192.758932,258125.294987,258407.000000,69.851579,73.067579,300.051579,300.083579,24859,178560,300.000000,118,26,CBC,1
8,New,16,176864.533652,176867.408652,176867.408652,256859.540352,258409.000000,258409.000000,70.319664,71.343664,292.267664,292.271664,24835,225230,300.000000,118,26,CBC,1
9,New,16,176869.178113,176872.053113,176872.053113,256862.958909,258410.000000,258410.000000,69.948062,70.780062,293.464062,293.472062,24296,237300,300.000000,118,26,CBC,1
10,New,16,176865.921189,176868.075035,176868.075035,256710.057597,257791.620694,260175.000000,69.968345,71.080345,300.068345,300.076345,21279,198040,300.000000,118,26,CBC,1
