instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,32007.729870,32007.729870,32007.729870,50661.731979,50668.392917,100000000000000007629769841091887003294964970946560.000000,0.003521,6.467521,0.003521,300.047521,11796,128631,300.000000,0,0,CBC,1
1,None,16,27045.264183,27045.264183,27045.264183,44611.501666,44631.205610,60807.250000,0.003485,6.247485,300.079485,300.103485,12243,82932,300.000000,0,0,CBC,1
2,None,16,31590.859774,31590.859774,31590.859774,49733.615388,49742.371402,72943.750000,0.003503,7.167503,300.087503,300.143503,12621,84019,300.000000,0,0,CBC,1
3,None,16,31209.874772,31209.874772,31209.874772,49578.441132,49591.692060,70170.500000,0.003414,4.539414,300.095414,300.151414,12162,78972,300.000000,0,0,CBC,1
4,None,16,31749.177609,31749.177609,31749.177609,49514.431340,49524.114334,67342.000000,0.003426,4.551426,300.051426,300.111426,12274,101827,300.000000,0,0,CBC,1
5,None,16,31811.154631,31811.154631,31811.154631,50338.087221,50346.688211,69035.000000,0.003406,4.259406,300.139406,300.203406,11413,79791,300.000000,0,0,CBC,1
6,None,16,28155.966246,28155.966246,28155.966246,46792.572692,46820.728462,60545.750000,0.003441,6.507441,300.067441,300.111441,11603,111826,300.000000,0,0,CBC,1
7,None,16,31517.888867,31517.888867,31517.888867,49695.109963,49698.316540,68012.000000,0.003411,7.439411,300.043411,300.099411,11862,61016,300.000000,0,0,CBC,1
8,None,16,28541.747153,28541.747153,28541.747153,45593.308297,45599.607421,58718.250000,0.003420,6.847420,300.075420,300.119420,11712,122232,300.000000,0,0,CBC,1
9,None,16,30913.348197,30913.348197,30913.348197,49606.181122,49614.910981,72857.000000,0.003401,5.123401,300.127401,300.211401,12084,87422,300.000000,0,0,CBC,1
10,None,16,29852.631288,29852.631288,29852.631288,46579.472340,46591.015232,54689.000000,0.003439,6.363439,300.051439,300.095439,12738,100903,300.000000,0,0,CBC,1
