instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2520.571739,2520.571739,2520.571739,3088.998129,3089.000000,3089.000000,0.003775,0.259775,0.267775,0.267775,3,158,300.000000,0,0,CBC,1
1,None,64,2519.492180,2519.492180,2519.492180,3094.999717,3095.000000,3095.000000,0.000320,0.020320,0.028320,0.028320,1,81,300.000000,0,0,CBC,1
2,None,64,2518.796367,2518.796367,2518.796367,3089.000000,3089.000000,3089.000000,0.000352,0.024352,0.024352,0.024352,0,58,300.000000,0,0,CBC,1
3,None,64,2520.162741,2520.162741,2520.162741,3088.999694,3089.000000,3089.000000,0.000298,0.124298,0.132298,0.132298,1,381,300.000000,0,0,CBC,1
4,None,64,2517.072310,2517.072310,2517.072310,3087.611914,3089.000000,3089.000000,0.000303,0.076303,0.088303,0.088303,2,196,300.000000,0,0,CBC,1
5,None,64,2693.761371,2693.761371,2693.761371,3278.000000,3278.000000,3278.000000,0.000316,0.020316,0.020316,0.020316,0,52,300.000000,0,0,CBC,1
6,None,64,2518.981087,2518.981087,2518.981087,2846.999823,2847.000000,2847.000000,0.000304,0.008304,0.016304,0.016304,3,27,300.000000,0,0,CBC,1
7,None,64,2519.774783,2519.774783,2519.774783,3089.000000,3089.000000,3089.000000,0.000398,0.012398,0.016398,0.016398,0,36,300.000000,0,0,CBC,1
8,None,64,2520.571739,2520.571739,2520.571739,3088.999090,3089.000000,3089.000000,0.000298,0.076298,0.096298,0.096298,8,244,300.000000,0,0,CBC,1
9,None,64,2620.542155,2620.542155,2620.542155,3089.000000,3089.000000,3089.000000,0.000328,0.012328,0.012328,0.012328,0,29,300.000000,0,0,CBC,1
