instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,8608417.946508,8608417.946508,8608417.946508,8696888.572758,8920510.419720,100000000000000007629769841091887003294964970946560.000000,0.010386,0.386386,0.010386,300.046386,91773,211238,300.000000,0,0,CBC,1
1,None,64,8581502.576072,8581502.576072,8581502.576072,8627097.020440,8913760.915884,8964568.497820,0.001775,0.029775,300.293775,300.293775,74182,165126,300.000000,0,0,CBC,1
2,None,64,8611013.847759,8611013.847759,8611013.847759,8717178.734203,8914174.729562,8976291.833000,0.000964,0.040964,300.256964,300.260964,75779,170599,300.000000,0,0,CBC,1
3,None,64,8650096.713211,8650096.713211,8650096.713211,8747933.166475,8958440.036144,8998806.532400,0.000960,0.116960,300.244960,300.248960,58615,124385,300.000000,0,0,CBC,1
4,None,64,8633361.744384,8633361.744384,8633361.744384,8727222.775314,8931978.859440,8973585.362400,0.001789,0.185789,300.229789,300.229789,75533,157150,300.000000,0,0,CBC,1
5,None,64,8609765.474012,8609765.474012,8609765.474012,8937900.611954,8963673.843350,8970395.089440,0.000724,0.212724,300.208724,300.212724,63068,166094,300.000000,0,0,CBC,1
6,None,64,8580101.054458,8580101.054458,8580101.054458,8644242.289232,8914203.419987,8969459.884960,0.001483,0.073483,300.237483,300.241483,69547,155152,300.000000,0,0,CBC,1
7,None,64,8591420.866036,8591420.866036,8591420.866036,8736321.924522,8937838.301565,9006086.980920,0.001788,0.061788,300.365788,300.369788,73408,140813,300.000000,0,0,CBC,1
8,None,64,8612488.289151,8612488.289151,8612488.289151,8735288.077395,8920829.945567,8993347.208920,0.001819,0.093819,300.301819,300.301819,83790,183494,300.000000,0,0,CBC,1
9,None,64,8618559.264778,8618559.264778,8618559.264778,8711529.033195,8945534.074750,8985280.860800,0.000731,0.148731,300.200731,300.204731,83704,164726,300.000000,0,0,CBC,1
10,None,64,8601861.287222,8601861.287222,8601861.287222,8695291.007284,8909120.307047,8943951.968480,0.001794,0.101794,300.317794,300.321794,63700,146479,300.000000,0,0,CBC,1
