instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,32007.729870,32433.491959,32407.335696,50406.085884,50408.223118,100000000000000007629769841091887003294964970946560.000000,249.360585,260.136585,249.360585,300.076585,1033,13329,300.000000,64,88,CBC,1
1,Old,64,32031.379620,32458.071155,32042.531439,65414.503719,65582.098369,70798.250000,5.273799,8.493799,300.085799,300.113799,16582,95951,300.000000,64,9,CBC,1
2,Old,64,32112.087118,32538.477167,32137.683192,71132.480063,71351.707920,74298.250000,6.872182,9.844182,300.088182,300.124182,17281,97056,300.000000,64,10,CBC,1
3,Old,64,31966.313772,32392.391977,32195.918068,58746.595608,58782.004784,63638.750000,6.415928,10.863928,300.059928,300.107928,13748,110871,300.000000,64,30,CBC,1
4,Old,64,32093.962092,32579.840379,32412.019909,60472.511773,60486.182723,66280.500000,5.947359,9.855359,300.075359,300.119359,15005,104812,300.000000,64,9,CBC,1
5,Old,64,31983.487844,32419.828732,32000.272881,61076.066147,61088.303595,65906.000000,5.283543,8.911543,300.063543,300.099543,14891,113075,300.000000,64,5,CBC,1
6,Old,64,31980.466188,32402.884280,32116.433094,56203.683759,56209.629875,70404.750000,10.080575,14.420575,300.064575,300.116575,14614,75131,300.000000,64,21,CBC,1
7,Old,64,32019.004415,32451.078922,32206.868097,53817.456193,53877.041661,62706.250000,7.277495,12.869495,300.053495,300.109495,13986,111348,300.000000,64,11,CBC,1
8,Old,64,32053.646389,32481.883088,32213.111669,61365.908806,61406.530112,65517.500000,8.302547,12.158547,300.086547,300.126547,15125,104478,300.000000,64,20,CBC,1
9,Old,64,31991.339394,32415.855571,32198.027742,71674.506236,72023.937238,75335.750000,7.529653,9.085653,300.101653,300.125653,19574,86209,300.000000,64,19,CBC,1
10,Old,64,31948.206846,32372.244089,31959.410186,55970.117333,55983.390467,70223.000000,6.549054,11.021054,300.109054,300.153054,12912,77088,300.000000,64,12,CBC,1
