instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20443017.002346,20484187.730386,20561439.953268,100000000000000007629769841091887003294964970946560.000000,74.836198,75.424198,74.836198,300.032198,12824,123387,300.000000,64,30,CBC,1
1,Farkas,64,20451934.791544,20522817.415373,20458301.302569,20478819.388209,20607386.599256,20825113.569211,1.342412,1.474412,300.034412,300.042412,20682,92057,300.000000,64,30,CBC,1
2,Farkas,64,20430608.029725,20517043.243619,20445534.545918,20483837.552866,20628378.197194,20776260.430328,1.333212,1.849212,300.069212,300.073212,17901,81874,300.000000,64,30,CBC,1
3,Farkas,64,20428975.985115,20505125.332047,20440622.761876,20497497.516539,20611240.522567,20747119.168295,1.344371,1.552371,300.088371,300.092371,15779,99922,300.000000,64,30,CBC,1
4,Farkas,64,20393843.566119,20476726.815915,20406072.757223,20447526.439126,20558731.223429,20746038.302680,1.328743,1.512743,300.024743,300.032743,20358,90321,300.000000,64,30,CBC,1
5,Farkas,64,20453121.094080,20532359.024925,20465890.314960,20508032.577246,20638342.123780,20790808.049938,1.329512,1.437512,300.129512,300.133512,15511,88055,300.000000,64,30,CBC,1
6,Farkas,64,20431423.991067,20511842.932702,20442219.908350,20492539.738339,20613024.295012,20790238.285116,1.333550,1.721550,300.085550,300.093550,16695,79269,300.000000,64,30,CBC,1
7,Farkas,64,20432339.280155,20511761.775869,20446108.259150,20483993.407102,20602120.363450,20773513.565250,1.314288,1.530288,300.042288,300.046288,20554,85472,300.000000,64,30,CBC,1
8,Farkas,64,20426782.287790,20505085.215277,20438792.656586,20490045.142550,20612102.473249,20778448.218296,1.316970,1.780970,300.048970,300.056970,19283,81040,300.000000,64,30,CBC,1
9,Farkas,64,20460588.819462,20540143.596128,20470083.522832,20511722.761787,20653088.383924,20783775.354248,1.325971,1.537971,300.089971,300.093971,16675,85245,300.000000,64,30,CBC,1
10,Farkas,64,20413394.617532,20484423.261058,20427577.761586,20484228.169992,20601194.049518,20730750.896341,1.335166,1.803166,300.115166,300.119166,15653,84934,300.000000,64,30,CBC,1
