instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5744.793064,6825.510167,6827.277736,100000000000000007629769841091887003294964970946560.000000,107.782678,113.414678,107.782678,300.062678,6108,81766,300.000000,64,46,CBC,1
1,New,64,5439.223481,8047.729074,5787.090623,8359.987932,8742.000000,8742.000000,39.474533,41.522533,233.022533,233.050533,18481,278301,300.000000,77,16,CBC,1
2,New,64,5578.008348,8897.144675,6083.164842,9171.655132,9407.000000,9407.000000,16.443326,18.091326,39.331326,39.355326,2027,28142,300.000000,79,5,CBC,1
3,New,64,5501.302072,6963.287599,5636.086417,7378.339610,7769.000000,7769.000000,10.120898,11.180898,222.164898,222.184898,19935,253491,300.000000,70,1,CBC,1
4,New,64,5511.222091,8399.949078,6232.809447,8379.373505,8652.000000,8652.000000,9.369751,9.945751,18.857751,18.865751,992,13577,300.000000,83,2,CBC,1
5,New,64,5549.208444,11242.984558,6226.317931,11257.302922,11289.000000,11289.000000,9.761663,9.985663,11.417663,11.425663,171,2190,300.000000,92,2,CBC,1
6,New,64,5520.825594,9192.175006,5955.613869,9210.717271,9417.000000,9417.000000,10.463585,11.267585,33.995585,34.007585,2549,30305,300.000000,83,2,CBC,1
7,New,64,5494.863720,7645.601604,5994.137653,8181.389964,8396.000000,8396.000000,10.771819,11.843819,43.303819,43.323819,3330,39276,300.000000,74,2,CBC,1
8,New,64,5508.809734,8138.254194,5537.624814,8449.949741,8802.000000,8802.000000,7.191111,8.051111,137.611111,137.631111,12403,177744,300.000000,78,1,CBC,1
9,New,64,5519.470544,6600.676527,5748.635672,7281.725564,7513.016032,7905.000000,8.018726,10.134726,300.074726,300.114726,19301,300526,300.000000,68,1,CBC,1
10,New,64,5518.968693,8210.291781,5647.186661,8503.303717,8891.000000,8891.000000,8.006177,8.402177,117.650177,117.658177,11843,129871,300.000000,77,1,CBC,1
