instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439259.642996,20507053.380870,20570778.289296,100000000000000007629769841091887003294964970946560.000000,20.094869,20.570869,20.094869,300.022869,26012,157439,300.000000,16,30,CBC,1
1,Farkas,16,20397015.196927,20440151.644731,20407889.575934,20448431.928405,20588691.078440,20720778.702839,0.344396,0.456396,300.036396,300.040396,29130,185202,300.000000,16,30,CBC,1
2,Farkas,16,20461236.574599,20503810.464180,20466342.702786,20501713.604252,20657801.996119,20819085.247097,0.347428,0.419428,300.099428,300.107428,22896,181022,300.000000,16,30,CBC,1
3,Farkas,16,20393315.233660,20444850.920567,20400461.233258,20441798.871362,20605873.479764,20714323.366128,0.352169,0.464169,300.104169,300.108169,24804,129314,300.000000,16,30,CBC,1
4,Farkas,16,20445977.742148,20494146.193519,20453058.970111,20501162.604815,20643842.576464,20770114.221981,0.342462,0.518462,300.106462,300.110462,23233,166813,300.000000,16,30,CBC,1
5,Farkas,16,20409810.358703,20458598.892388,20418027.491429,20462738.224970,20589929.421621,20754975.663641,0.340643,0.432643,300.028643,300.036643,30919,134121,300.000000,16,30,CBC,1
6,Farkas,16,20399708.566887,20440685.850542,20401596.029710,20439704.734820,20615952.644529,20745486.311922,0.351567,0.435567,300.111567,300.115567,26017,114864,300.000000,16,30,CBC,1
7,Farkas,16,20416689.715569,20459306.750436,20426737.113123,20470339.707773,20615270.930374,20753449.968471,0.340377,0.404377,300.100377,300.104377,24115,175555,300.000000,16,30,CBC,1
8,Farkas,16,20441866.358084,20488071.765686,20449676.497687,20507790.141250,20633675.305404,20782255.556235,0.349320,0.897320,300.113320,300.117320,25260,114636,300.000000,16,30,CBC,1
9,Farkas,16,20425533.964750,20471907.221170,20431247.804676,20469495.789288,20619890.566570,20762123.545578,0.354320,0.478320,300.102320,300.106320,23947,133494,300.000000,16,30,CBC,1
10,Farkas,16,20412756.942444,20452004.906239,20419001.414763,20465501.307712,20628151.934090,20734441.232901,0.356170,0.428170,300.128170,300.132170,23312,139181,300.000000,16,30,CBC,1
