instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,983.903036,996.494344,996.498573,100000000000000007629769841091887003294964970946560.000000,21.216249,35.752249,21.216249,300.168249,3608,88240,300.000000,4,39,CBC,1
1,Farkas,4,736.852130,745.137820,742.380059,761.802707,761.802707,1132.350000,0.256878,1.004878,300.184878,300.196878,2421,246545,300.000000,4,39,CBC,1
2,Farkas,4,889.422906,893.410166,891.512939,907.682980,907.682980,100000000000000007629769841091887003294964970946560.000000,0.270513,1.086513,0.270513,300.042513,2924,153720,300.000000,4,39,CBC,1
3,Farkas,4,977.494277,981.015970,979.113170,987.663456,987.668016,1249.970000,0.236976,13.912976,300.152976,300.276976,1835,212429,300.000000,4,39,CBC,1
4,Farkas,4,979.544693,984.356101,982.057439,993.037923,993.041632,1174.560000,0.228957,13.804957,300.112957,300.212957,1774,183318,300.000000,4,39,CBC,1
5,Farkas,4,977.934223,979.851730,977.947024,983.778721,983.786513,1075.560000,0.237704,11.501704,300.061704,300.157704,2896,266538,300.000000,4,39,CBC,1
6,Farkas,4,973.694865,976.702408,974.658602,988.984068,988.988152,1211.540000,0.234440,11.878440,300.018440,300.110440,2416,212924,300.000000,4,39,CBC,1
7,Farkas,4,978.537843,979.613525,978.537843,981.004397,981.004397,1093.860000,0.218131,10.590131,300.038131,300.106131,2520,176226,300.000000,4,39,CBC,1
8,Farkas,4,978.655677,980.657261,979.089688,983.651586,983.652017,100000000000000007629769841091887003294964970946560.000000,0.269847,11.057847,0.269847,300.105847,3476,202216,300.000000,4,39,CBC,1
9,Farkas,4,978.722361,980.560123,978.722361,987.112932,987.112932,100000000000000007629769841091887003294964970946560.000000,0.220812,11.316812,0.220812,300.128812,1980,133196,300.000000,4,39,CBC,1
10,Farkas,4,977.802026,982.048224,978.162897,985.982312,985.982312,1133.540000,0.237382,8.537382,300.129382,300.209382,1839,165084,300.000000,4,39,CBC,1
