instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,6667.872145,6946.713383,100000000000000007629769841091887003294964970946560.000000,0.903615,1.495615,0.903615,300.023615,24144,321186,300.000000,4,4,CBC,1
1,Farkas,4,5149.418707,5221.797180,5189.225783,6559.195312,6794.919349,6820.000000,0.055541,2.407541,300.043541,300.079541,23256,320637,300.000000,4,4,CBC,1
2,Farkas,4,5093.513216,5231.199622,5167.633344,6386.752775,6662.105027,7371.000000,0.055728,2.391728,300.087728,300.119728,18769,260472,300.000000,4,4,CBC,1
3,Farkas,4,5539.566975,5664.962563,5606.411419,6645.232237,6983.371292,7039.000000,0.062700,1.714700,300.050700,300.078700,24592,339649,300.000000,4,4,CBC,1
4,Farkas,4,5370.525120,5414.252372,5370.525120,6550.538252,6905.054161,7210.000000,0.053720,1.893720,300.069720,300.093720,19871,292841,300.000000,4,4,CBC,1
5,Farkas,4,4370.450780,4401.047209,4370.450780,5715.112035,6089.445824,6139.000000,0.060067,2.528067,300.036067,300.064067,22499,339807,300.000000,4,4,CBC,1
6,Farkas,4,5230.603740,5310.513094,5294.603233,6382.672357,6777.198278,6798.000000,0.055780,2.299780,300.039780,300.083780,26441,344610,300.000000,4,4,CBC,1
7,Farkas,4,5167.435953,5223.186944,5194.574444,6561.447648,6796.291120,7040.000000,0.056411,2.572411,300.052411,300.088411,19339,295175,300.000000,4,4,CBC,1
8,Farkas,4,4905.804183,4953.327643,4950.327643,6476.317337,6645.169495,6821.000000,0.056548,1.968548,300.076548,300.100548,20223,274317,300.000000,4,4,CBC,1
9,Farkas,4,5393.307142,5499.078905,5489.730358,6722.377017,6988.022144,7089.000000,0.054635,2.718635,300.050635,300.086635,20618,301297,300.000000,4,4,CBC,1
10,Farkas,4,5163.629379,5227.011739,5163.629379,6482.109334,6761.562457,7119.000000,0.054413,1.930413,300.062413,300.086413,19174,305960,300.000000,4,4,CBC,1
