instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,10482.795280,10660.962990,10658.658628,10658.658628,10769.108323,100000000000000007629769841091887003294964970946560.000000,35.228721,35.252721,35.228721,300.024721,50024,319045,300.000000,65,12,CBC,1
1,Farkas,64,10482.828693,10660.977922,10658.674237,10663.011072,10924.902850,12636.999028,0.580520,0.972520,300.164520,300.168520,34851,219945,300.000000,65,12,CBC,1
2,Farkas,64,20606.823412,20747.632601,20678.822556,20701.068220,21069.578970,22715.886394,0.593274,1.277274,300.181274,300.189274,36725,233003,300.000000,65,12,CBC,1
3,Farkas,64,10482.823592,10660.997715,10658.680239,10663.016085,10924.655149,12636.999028,0.579398,0.975398,300.167398,300.171398,34678,220053,300.000000,65,12,CBC,1
4,Farkas,64,10482.833200,10661.001194,10658.690990,10663.027616,10924.626762,12636.999028,0.580678,0.964678,300.164678,300.168678,34697,220007,300.000000,65,12,CBC,1
5,Farkas,64,5471.193444,5634.740014,5623.985599,5629.469249,5934.961586,8197.619519,0.590348,0.998348,300.162348,300.170348,35645,221245,300.000000,65,12,CBC,1
6,Farkas,64,5471.134103,5634.694818,5623.949094,5629.370242,5938.934024,7912.615782,0.588055,1.072055,300.164055,300.168055,36704,234747,300.000000,65,12,CBC,1
7,Farkas,64,10482.695206,10660.857565,10658.553734,10662.957654,10932.406085,13048.378578,0.569960,0.985960,300.161960,300.165960,36306,224842,300.000000,65,12,CBC,1
8,Farkas,64,10482.694268,10660.874493,10658.542039,10662.946146,10948.683179,12226.468031,0.570978,1.046978,300.170978,300.174978,36473,235819,300.000000,65,12,CBC,1
9,Farkas,64,10482.639913,10660.796421,10658.491299,10662.841274,10932.142470,12236.068570,0.570830,0.998830,300.202830,300.206830,35151,226142,300.000000,65,12,CBC,1
10,Farkas,64,20606.927365,20747.799241,20678.969918,20700.744376,21073.458725,23074.770486,0.584111,1.040111,300.164111,300.168111,35791,226428,300.000000,65,12,CBC,1
