instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.633815,4.833815,2.633815,300.049815,21607,339704,300.000000,16,2,CBC,1
1,New,16,5439.223481,7879.715632,5732.314358,8359.987932,8742.000000,8742.000000,3.917052,5.949052,197.965052,197.989052,18481,278301,300.000000,29,4,CBC,1
2,New,16,5578.008348,8754.529229,6487.958003,9168.448619,9407.000000,9407.000000,3.304586,3.824586,32.412586,32.424586,2969,33564,300.000000,31,3,CBC,1
3,New,16,5501.302072,6843.554210,5648.672223,7378.339610,7769.000000,7769.000000,2.231472,3.275472,214.627472,214.647472,19935,253491,300.000000,22,2,CBC,1
4,New,16,5511.222091,8170.326597,5986.197114,8379.373505,8652.000000,8652.000000,3.642654,4.210654,13.150654,13.158654,992,13577,300.000000,35,4,CBC,1
5,New,16,5549.208444,11110.536807,5704.763207,11257.302922,11289.000000,11289.000000,2.789041,3.009041,4.437041,4.441041,171,2190,300.000000,44,2,CBC,1
6,New,16,5520.825594,9041.521249,5906.476546,9210.717271,9417.000000,9417.000000,2.715123,3.515123,26.311123,26.323123,2549,30305,300.000000,35,2,CBC,1
7,New,16,5494.863720,7473.920943,5989.741723,8181.389964,8396.000000,8396.000000,2.503285,3.563285,35.003285,35.023285,3330,39276,300.000000,26,2,CBC,1
8,New,16,5508.809734,8039.428229,5899.784752,8449.949741,8802.000000,8802.000000,3.964520,4.816520,134.336520,134.352520,12403,177744,300.000000,30,5,CBC,1
9,New,16,5519.470544,6488.362757,5798.689621,7281.725564,7514.789093,7905.000000,2.290109,4.366109,300.066109,300.098109,19547,304725,300.000000,20,2,CBC,1
10,New,16,5518.968693,7984.558036,5854.210711,8503.303717,8891.000000,8891.000000,2.631075,3.023075,112.255075,112.267075,11843,129871,300.000000,29,2,CBC,1
