instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.101212,100000000000000007629769841091887003294964970946560.000000,13.521513,21.085513,13.521513,300.061513,12426,99064,300.000000,16,17,CBC,1
1,New,16,27045.264183,27702.810428,27423.886866,44906.908043,44934.647947,63350.250000,4.405694,10.501694,300.153694,300.189694,13787,83657,300.000000,16,3,CBC,1
2,New,16,31590.859774,31796.005727,31695.015743,49547.802267,49557.342163,78461.000000,4.377385,11.941385,300.133385,300.193385,14691,84992,300.000000,16,3,CBC,1
3,New,16,31209.874772,31614.532720,31391.576154,49820.251102,49823.394561,59149.500000,8.158509,13.010509,300.098509,300.154509,12584,92495,300.000000,16,8,CBC,1
4,New,16,31749.177609,32090.367516,31882.741641,49661.827872,49668.083490,69612.750000,5.129003,9.521003,300.169003,300.225003,12905,74592,300.000000,16,4,CBC,1
5,New,16,31811.154631,32441.670176,32131.194767,49754.794982,49759.107619,75710.250000,5.169456,9.681456,300.061456,300.113456,14149,83986,300.000000,16,4,CBC,1
6,New,16,28155.966246,29088.270598,28542.499757,46971.111463,47022.235843,58943.000000,5.258002,11.634002,300.166002,300.198002,12374,89386,300.000000,16,4,CBC,1
7,New,16,31517.888867,32002.033168,31615.492801,49224.187315,49229.795830,69147.750000,4.458372,12.226372,300.130372,300.186372,12860,84728,300.000000,16,3,CBC,1
8,New,16,28541.747153,29228.075843,28765.794348,45764.785369,45807.460385,56513.750000,4.696022,11.348022,300.084022,300.124022,13029,89534,300.000000,16,3,CBC,1
9,New,16,30913.348197,31318.868801,30935.535948,49963.471739,49966.947403,75829.000000,5.362284,10.350284,300.190284,300.238284,12411,80811,300.000000,16,4,CBC,1
10,New,16,29852.631288,30355.511799,30234.773170,46827.884868,46838.027712,65067.000000,4.581556,10.829556,300.149556,300.197556,14201,81303,300.000000,16,3,CBC,1
