instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.577433,3.821433,1.577433,300.041433,34005,378521,300.000000,16,2,CBC,1
1,Old,16,2791.023810,3446.994643,3042.798810,6480.144420,6686.662080,6839.000000,0.438168,2.486168,300.106168,300.130168,24463,309001,300.000000,16,2,CBC,1
2,Old,16,2767.622024,3245.301190,2936.262024,5868.538812,6205.191299,6231.000000,0.388313,2.452313,300.056313,300.076313,30313,331595,300.000000,16,3,CBC,1
3,Old,16,1620.371190,1867.722976,1762.921190,4558.049293,4784.000000,4784.000000,0.506091,2.714091,64.630091,64.654091,6986,78434,300.000000,16,10,CBC,1
4,Old,16,2648.553571,3277.660714,2916.005952,6473.934948,6818.904597,7341.000000,0.404669,1.084669,300.144669,300.152669,27715,280511,300.000000,16,4,CBC,1
5,Old,16,2618.020238,3334.305952,2790.520238,6513.835227,6769.371210,7438.000000,0.377070,1.629070,300.113070,300.129070,26352,293818,300.000000,16,3,CBC,1
6,Old,16,2787.936905,3429.337500,3046.366964,6501.633254,6764.249370,7080.000000,0.422157,2.326157,300.154157,300.182157,23505,274854,300.000000,16,3,CBC,1
7,Old,16,2609.255952,3160.273810,2955.455952,6397.544588,6654.760110,7061.000000,0.407202,2.519202,300.127202,300.155202,24777,298490,300.000000,16,3,CBC,1
8,Old,16,2619.077381,3337.488095,2881.077381,6670.990635,6921.334660,7153.000000,0.369839,2.009839,300.133839,300.153839,26518,293257,300.000000,16,2,CBC,1
9,Old,16,2701.979167,3419.764881,3145.004150,6507.174563,6850.800067,7210.000000,0.413661,1.605661,300.133661,300.149661,26322,286340,300.000000,16,5,CBC,1
10,Old,16,2430.045238,2867.430952,2595.645238,6082.175902,6372.827203,6412.000000,0.395337,2.015337,300.075337,300.095337,32464,358074,300.000000,16,2,CBC,1
