instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,149.588766,275.593001,159.985220,567.951205,568.100700,568.100700,2.668821,2.760821,2.800821,2.800821,10,203,300.000000,79,1,CBC,1
1,Farkas,16,153.168766,279.173001,163.565220,572.664344,572.680700,572.680700,0.550454,0.598454,0.702454,0.706454,24,239,300.000000,79,1,CBC,1
2,Farkas,16,125.759769,253.403937,136.156223,533.838300,534.114770,534.114770,0.645775,0.701775,0.741775,0.745775,8,148,300.000000,79,1,CBC,1
3,Farkas,16,151.609126,277.613361,162.005580,570.460378,570.470700,570.470700,0.633525,0.717525,0.773525,0.777525,8,214,300.000000,79,1,CBC,1
4,Farkas,16,130.816268,256.820503,141.212722,559.227959,559.304770,559.304770,0.632934,0.684934,0.716934,0.716934,7,132,300.000000,79,1,CBC,1
5,Farkas,16,127.718766,253.723001,138.115220,559.903065,560.310940,560.310940,0.553199,0.609199,0.661199,0.665199,7,168,300.000000,79,1,CBC,1
6,Farkas,16,120.358766,246.363001,130.755220,539.371348,539.870700,539.870700,0.552716,0.612716,0.660716,0.664716,10,172,300.000000,79,1,CBC,1
7,Farkas,16,156.698766,282.703001,167.095220,582.105596,582.230480,582.230480,0.573805,0.893805,1.045805,1.049805,38,558,300.000000,79,1,CBC,1
8,Farkas,16,158.260390,284.264625,168.656844,577.621205,577.770700,577.770700,0.552926,0.644926,0.780926,0.784926,28,270,300.000000,79,1,CBC,1
9,Farkas,16,155.494956,280.554300,165.891410,572.841205,572.990700,572.990700,0.553334,0.649334,0.785334,0.789334,28,269,300.000000,79,1,CBC,1
10,Farkas,16,143.888766,270.127716,154.285220,570.701684,570.870880,570.870880,0.563348,0.639348,0.699348,0.703348,12,185,300.000000,79,1,CBC,1
