instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,183975.539693,183975.539693,183975.539693,186887.720953,188182.000000,188182.000000,0.002667,1.482667,24.258667,24.274667,781,18132,300.000000,0,0,CBC,1
1,None,4,181766.898882,181766.898882,181766.898882,185175.022891,186783.500000,186783.500000,0.002578,0.898578,65.790578,65.802578,2666,49712,300.000000,0,0,CBC,1
2,None,4,184677.864608,184677.864608,184677.864608,187151.386827,189429.600000,189429.600000,0.002585,1.446585,36.562585,36.578585,861,22936,300.000000,0,0,CBC,1
3,None,4,178759.334287,178759.334287,178759.334287,182554.651165,185190.800000,185190.800000,0.002585,1.222585,37.182585,37.198585,1242,30827,300.000000,0,0,CBC,1
4,None,4,179566.057845,179566.057845,179566.057845,182926.334675,184418.900000,184418.900000,0.002598,1.266598,62.430598,62.446598,2561,49385,300.000000,0,0,CBC,1
5,None,4,177178.987400,177178.987400,177178.987400,180605.029306,183071.300000,183071.300000,0.002588,1.534588,107.322588,107.338588,3536,75924,300.000000,0,0,CBC,1
6,None,4,183285.933868,183285.933868,183285.933868,185752.496370,188408.800000,188408.800000,0.002603,0.614603,13.886603,13.898603,546,13956,300.000000,0,0,CBC,1
7,None,4,173533.630680,173533.630680,173533.630680,177516.935885,179058.000000,179058.000000,0.002574,0.354574,2.218574,2.226574,70,1422,300.000000,0,0,CBC,1
8,None,4,184197.871304,184197.871304,184197.871304,187587.607704,189456.700000,189456.700000,0.002591,1.182591,40.402591,40.418591,744,23206,300.000000,0,0,CBC,1
9,None,4,183707.981952,183707.981952,183707.981952,185641.706461,187932.500000,187932.500000,0.002554,1.174554,8.558554,8.570554,184,5326,300.000000,0,0,CBC,1
10,None,4,184797.620117,184797.620117,184797.620117,188274.850608,190173.500000,190173.500000,0.002590,0.750590,31.854590,31.862590,847,22013,300.000000,0,0,CBC,1
