instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,6875.000000,6875.000000,6875.000000,7409.255559,7615.000000,7615.000000,0.001806,3.377806,34.409806,34.445806,1384,36617,300.000000,0,0,CBC,1
1,None,4,6928.269868,6928.269868,6928.269868,7422.220420,7615.000000,7615.000000,0.001974,2.769974,39.485974,39.505974,1434,38133,300.000000,0,0,CBC,1
2,None,4,6900.000000,6900.000000,6900.000000,7213.491686,7615.000000,7615.000000,0.002447,0.142447,23.838447,23.842447,1657,35870,300.000000,0,0,CBC,1
3,None,4,7014.934641,7014.934641,7014.934641,7555.595023,7765.000000,7765.000000,0.001919,1.005919,20.125919,20.133919,730,21080,300.000000,0,0,CBC,1
4,None,4,6908.888889,6908.888889,6908.888889,7276.880262,7615.000000,7615.000000,0.001938,0.545938,13.361938,13.365938,533,14674,300.000000,0,0,CBC,1
5,None,4,6890.000000,6890.000000,6890.000000,7367.717868,7615.000000,7615.000000,0.001942,3.653942,66.157942,66.193942,2914,71097,300.000000,0,0,CBC,1
6,None,4,6960.000000,6960.000000,6960.000000,7427.959225,7615.000000,7615.000000,0.001941,3.609941,42.665941,42.705941,1665,43309,300.000000,0,0,CBC,1
7,None,4,6887.526874,6887.526874,6887.526874,7394.921258,7615.000000,7615.000000,0.002015,3.722015,20.686015,20.730015,701,19943,300.000000,0,0,CBC,1
8,None,4,7069.129725,7069.129725,7069.129725,7563.187256,7755.000000,7755.000000,0.001965,2.617965,21.645965,21.657965,617,18358,300.000000,0,0,CBC,1
9,None,4,6965.227273,6965.227273,6965.227273,7437.204075,7715.000000,7715.000000,0.001965,0.385965,20.705965,20.709965,951,23401,300.000000,0,0,CBC,1
10,None,4,6935.000000,6935.000000,6935.000000,7411.486996,7615.000000,7615.000000,0.002530,3.834530,24.218530,24.254530,872,24087,300.000000,0,0,CBC,1
