instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,10482.795280,10482.795280,10482.795280,10482.795280,10776.609772,100000000000000007629769841091887003294964970946560.000000,0.001327,0.013327,0.001327,300.037327,94853,604691,300.000000,0,0,CBC,1
1,None,16,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.001381,0.169381,0.193381,0.197381,4,110,300.000000,0,0,CBC,1
2,None,16,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.001393,0.341393,1.161393,1.169393,294,1422,300.000000,0,0,CBC,1
3,None,16,0.000228,0.000228,0.000228,0.000223,0.000250,0.000250,0.001243,0.369243,0.405243,0.413243,4,255,300.000000,0,0,CBC,1
4,None,16,0.000221,0.000221,0.000221,0.000222,0.000250,0.000250,0.001875,0.229875,0.249875,0.253875,4,114,300.000000,0,0,CBC,1
5,None,16,0.000221,0.000221,0.000221,0.000222,0.000250,0.000250,0.001355,0.393355,0.429355,0.437355,4,303,300.000000,0,0,CBC,1
6,None,16,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.001835,0.097835,0.849835,0.853835,150,894,300.000000,0,0,CBC,1
7,None,16,0.000234,0.000234,0.000234,0.000223,0.000280,0.000280,0.001716,0.341716,1.001716,1.009716,196,1218,300.000000,0,0,CBC,1
8,None,16,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.001818,0.225818,0.777818,0.777818,122,809,300.000000,0,0,CBC,1
9,None,16,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.001540,0.273540,0.745540,0.749540,108,790,300.000000,0,0,CBC,1
10,None,16,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.001383,0.181383,0.797383,0.801383,138,908,300.000000,0,0,CBC,1
