instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,983.903036,996.494344,996.498573,100000000000000007629769841091887003294964970946560.000000,21.073618,35.701618,21.073618,300.141618,3604,88203,300.000000,4,39,CBC,1
1,Old,4,675.392825,680.727016,680.501659,715.888813,715.938250,1226.980000,6.585609,16.821609,300.045609,300.161609,3183,147865,300.000000,4,38,CBC,1
2,Old,4,889.012943,889.967331,889.809205,927.436303,927.623537,1224.530000,4.066450,16.898450,300.042450,300.174450,2160,70469,300.000000,4,37,CBC,1
4,Old,4,821.742440,822.306161,822.277685,830.949213,830.953892,1197.980000,5.186437,16.294437,300.034437,300.170437,2660,137690,300.000000,4,32,CBC,1
5,Old,4,842.586059,843.725328,843.607201,850.821344,850.821344,1188.040000,4.436625,15.200625,300.016625,300.144625,2208,102512,300.000000,4,36,CBC,1
6,Old,4,972.743961,973.834645,973.628519,976.978583,976.978583,100000000000000007629769841091887003294964970946560.000000,4.334172,10.146172,4.334172,300.102172,2397,99966,300.000000,4,29,CBC,1
7,Old,4,714.773620,717.299252,716.770597,784.852316,785.085952,1426.450000,7.328017,18.444017,300.012017,300.132017,2088,151064,300.000000,4,44,CBC,1
8,Old,4,524.246576,532.224512,531.365321,586.025062,586.028470,811.910000,2.319653,12.459653,300.039653,300.175653,3213,166597,300.000000,4,34,CBC,1
9,Old,4,974.758287,976.084318,975.896165,981.601178,981.601178,1135.160000,11.538339,22.194339,300.030339,300.134339,1896,133226,300.000000,4,37,CBC,1
10,Old,4,972.548806,973.627516,973.240328,979.699780,979.699780,1121.560000,5.691531,16.159531,300.031531,300.151531,2497,126445,300.000000,4,32,CBC,1
