instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,13460.233074,13460.233074,13460.233074,20725.466298,20727.634758,21166.000000,0.006880,0.214880,300.410880,300.410880,106318,488958,300.000000,0,0,CBC,1
1,None,16,13455.410529,13455.410529,13455.410529,21127.119694,21127.191799,21166.000000,0.001303,1.049303,300.281303,300.293303,46364,370912,300.000000,0,0,CBC,1
2,None,16,13460.233074,13460.233074,13460.233074,21091.703766,21092.158503,21166.000000,0.001619,0.417619,300.417619,300.421619,65253,395615,300.000000,0,0,CBC,1
3,None,16,12517.205283,12517.205283,12517.205283,12920.038125,17862.000000,17862.000000,0.001106,0.105106,0.481106,0.481106,130,737,300.000000,0,0,CBC,1
4,None,16,13119.815740,13119.815740,13119.815740,17750.357585,17936.655648,19514.000000,0.001126,0.105126,300.405126,300.405126,94716,655501,300.000000,0,0,CBC,1
5,None,16,13928.209156,13928.209156,13928.209156,28764.832952,28778.959773,29043.000000,0.001628,1.025628,300.597628,300.609628,85774,373754,300.000000,0,0,CBC,1
6,None,16,13549.235808,13549.235808,13549.235808,21120.354285,21120.625527,21166.000000,0.001583,0.257583,300.393583,300.397583,64364,525720,300.000000,0,0,CBC,1
7,None,16,13644.449840,13644.449840,13644.449840,21070.190691,21070.261304,21166.000000,0.001602,0.753602,300.445602,300.457602,55296,371804,300.000000,0,0,CBC,1
8,None,16,12678.461913,12678.461913,12678.461913,12810.099332,12866.650800,17862.000000,0.001629,0.097629,300.269629,300.269629,140648,728267,300.000000,0,0,CBC,1
9,None,16,13460.252869,13460.252869,13460.252869,19690.638520,19757.780989,22342.000000,0.000864,0.124864,300.492864,300.492864,91530,704668,300.000000,0,0,CBC,1
10,None,16,13460.251123,13460.251123,13460.251123,20485.510125,20873.260042,21166.000000,0.001240,0.401240,300.385240,300.389240,83928,393483,300.000000,0,0,CBC,1
