instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439259.642996,20507053.380870,20570778.289296,100000000000000007629769841091887003294964970946560.000000,20.050119,20.522119,20.050119,300.026119,26090,158141,300.000000,16,30,CBC,1
1,Farkas,16,6727722.299789,6727722.299789,6727722.299789,6743597.368647,6893107.584257,6943770.786310,0.517158,0.629158,300.161158,300.165158,43836,146879,300.000000,16,30,CBC,1
2,Farkas,16,8275091.185901,8275091.185901,8275091.185901,8292211.817659,8430957.377154,8601519.544859,0.522114,0.590114,300.182114,300.186114,41842,150629,300.000000,16,30,CBC,1
3,Farkas,16,12501356.042852,12501356.042852,12501356.042852,12501356.042852,12604355.495285,12604355.495285,0.525038,0.537038,44.153038,44.157038,10098,26257,300.000000,16,30,CBC,1
4,Farkas,16,9268084.673395,9268084.673395,9268084.673395,9310693.060085,9426081.663511,9547726.096162,0.467722,0.591722,300.191722,300.195722,42520,181513,300.000000,16,30,CBC,1
5,Farkas,16,7162630.972126,7162630.972126,7162630.972126,7182182.326074,7272127.688139,7415367.731605,0.534053,0.630053,300.210053,300.218053,43617,120363,300.000000,16,30,CBC,1
6,Farkas,16,7747845.956053,7747845.956053,7747845.956053,7759033.634960,7889890.256686,7990549.594318,0.530038,0.798038,300.210038,300.214038,43242,146298,300.000000,16,30,CBC,1
7,Farkas,16,3887203.209138,3887836.020012,3887203.209138,3893293.963230,3984364.583725,4048510.903931,0.556547,0.708547,300.228547,300.232547,44412,116225,300.000000,16,30,CBC,1
8,Farkas,16,5896448.989040,5896448.989040,5896448.989040,5906051.715397,6066302.373453,6188882.795549,0.542016,0.646016,300.170016,300.174016,43422,154797,300.000000,16,30,CBC,1
9,Farkas,16,5538320.403761,5538401.889671,5538320.403761,5550065.428533,5686167.669297,5739522.449824,0.533080,0.673080,300.185080,300.189080,47402,127969,300.000000,16,30,CBC,1
