instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,176867.503349,176870.378349,176870.378349,256678.944475,257107.702966,100000000000000007629769841091887003294964970946560.000000,70.271297,70.875297,70.271297,300.015297,28684,204513,300.000000,118,26,CBC,1
1,New,16,177236.909118,177240.062964,177240.062964,226907.046252,230946.000000,230946.000000,7.881209,8.329209,179.757209,179.761209,30387,246485,300.000000,162,1,CBC,1
2,New,16,176923.835933,176926.835933,176926.835933,257395.914748,258723.000000,258723.000000,8.792286,9.244286,11.264286,11.268286,337,3210,300.000000,171,1,CBC,1
3,New,16,177237.542911,177240.417911,177240.417911,257820.748842,258411.000000,258411.000000,9.608916,10.220916,19.512916,19.520916,1753,12921,300.000000,190,1,CBC,1
4,New,16,176687.453182,176690.328182,176690.328182,257001.063781,257208.803832,258411.000000,69.958449,72.942449,300.102449,300.134449,27017,204810,300.000000,113,26,CBC,1
5,New,16,176542.210913,176545.085913,176545.085913,267331.371313,268064.811437,271952.000000,84.801990,87.529990,300.101990,300.121990,18969,200332,300.000000,147,25,CBC,1
6,New,16,175193.549901,175196.661012,175196.661012,241260.964733,242887.000000,242887.000000,6.548341,7.264341,9.320341,9.324341,362,3253,300.000000,134,1,CBC,1
7,New,16,178472.413358,178475.178063,178475.178063,277285.914984,282756.000000,282756.000000,9.000577,9.456577,101.992577,102.000577,16600,59634,300.000000,172,1,CBC,1
8,New,16,177200.587391,177203.462391,177203.462391,258433.906477,258710.000000,258710.000000,108.387316,109.235316,110.747316,110.751316,123,2385,300.000000,205,27,CBC,1
9,New,16,178299.937848,178302.812848,178302.812848,267630.287649,270797.000000,270797.000000,5.682438,6.918438,278.450438,278.458438,50362,432772,300.000000,117,1,CBC,1
10,New,16,175940.291331,175943.291331,175943.291331,258254.594348,259022.000000,259022.000000,6.016240,6.452240,6.760240,6.764240,24,772,300.000000,120,1,CBC,1
