instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,112130.040664,112239.110932,112162.295226,112313.362661,112313.362718,112313.362718,5.142437,5.270437,5.342437,5.354437,2,162,300.000000,47,2,CBC,1
1,Old,4,110549.281385,110804.126425,110663.689670,110808.961092,110808.961112,110808.961112,10.730765,10.786765,10.870765,10.878765,2,15,300.000000,47,2,CBC,1
2,Old,4,105502.083685,105912.008525,105549.238983,105917.340897,105917.341019,105917.341019,10.329461,10.409461,10.537461,10.545461,6,24,300.000000,47,2,CBC,1
3,Old,4,111526.724512,111843.556229,111839.197889,111843.556229,111843.556229,111843.556229,10.457515,10.533515,10.529515,10.533515,0,0,300.000000,47,3,CBC,1
4,Old,4,101393.716169,101685.419713,101685.419713,101712.420230,101712.420320,101712.420320,10.636059,10.692059,10.744059,10.752059,0,10,300.000000,47,13,CBC,1
5,Old,4,114736.074137,115163.208755,114873.506962,115188.514031,115188.514075,115188.514075,10.519724,10.607724,10.719724,10.727724,4,38,300.000000,47,4,CBC,1
6,Old,4,106122.557806,106479.245693,106430.228615,106547.887284,106547.887512,106547.887512,10.536112,10.628112,10.784112,10.792112,6,62,300.000000,47,6,CBC,1
7,Old,4,108324.190169,108868.903884,108449.178270,108928.360698,108928.361312,108928.361312,10.743803,10.831803,10.947803,10.959803,4,29,300.000000,47,2,CBC,1
8,Old,4,90653.660684,90995.974932,90772.884009,91016.124049,91016.124049,91016.124049,10.495202,10.551202,10.595202,10.603202,0,6,300.000000,47,2,CBC,1
9,Old,4,113352.683201,113594.800376,113552.561372,113668.335335,113668.335352,113668.335352,10.787218,10.895218,10.947218,10.955218,0,38,300.000000,47,4,CBC,1
10,Old,4,109740.157140,109889.528128,109773.557970,109947.779227,109947.779227,109947.779227,10.746019,10.806019,10.854019,10.866019,0,25,300.000000,47,29,CBC,1
