instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.228204,15.776204,40.980204,40.988204,1210,22797,300.000000,31,8,CBC,1
1,New,16,181766.898882,184277.820430,183538.466365,184956.519587,186783.500000,186783.500000,57.718506,58.054506,144.210506,144.222506,2594,53010,300.000000,30,38,CBC,1
2,New,16,184677.864608,187107.702972,186377.750472,187823.310517,189429.600000,189429.600000,94.149217,94.965217,140.973217,140.985217,870,21325,300.000000,34,50,CBC,1
3,New,16,178759.334287,181440.725710,179533.832799,183073.996373,185190.800000,185190.800000,25.506849,26.066849,81.118849,81.130849,2093,46491,300.000000,29,19,CBC,1
4,New,16,179566.057845,181659.563875,180261.007757,183312.425610,184418.900000,184418.900000,33.590076,34.786076,62.030076,62.046076,1133,20551,300.000000,30,27,CBC,1
5,New,16,177178.987400,179752.321600,177999.264448,180202.976409,183071.300000,183071.300000,14.656369,15.260369,188.512369,188.524369,9902,133998,300.000000,34,10,CBC,1
6,New,16,183285.933868,185928.988678,184739.159650,187015.621572,188408.800000,188408.800000,14.977688,16.129688,34.273688,34.289688,668,18277,300.000000,30,8,CBC,1
7,New,16,173533.630680,176226.122946,174283.472049,178448.996377,179058.000000,179058.000000,12.092305,13.628305,16.192305,16.204305,61,2050,300.000000,47,2,CBC,1
8,New,16,184197.871304,186476.081295,184560.241219,187744.618969,189456.700000,189456.700000,40.839489,43.047489,65.499489,65.523489,803,20501,300.000000,44,26,CBC,1
9,New,16,183707.981952,186324.471271,185807.699583,186809.650739,187932.500000,187932.500000,59.045289,59.985289,70.037289,70.049289,130,5177,300.000000,29,41,CBC,1
10,New,16,184797.620117,187400.543832,185500.494936,188989.819070,190173.500000,190173.500000,57.972301,63.224301,90.332301,90.372301,738,19260,300.000000,32,39,CBC,1
