instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.542572,3.774572,1.542572,300.050572,34107,379720,300.000000,16,2,CBC,1
1,Farkas,16,2752.322619,3464.840476,2924.822619,8110.536275,8443.000000,8443.000000,0.154915,1.386915,99.598915,99.610915,14032,133426,300.000000,16,2,CBC,1
2,Farkas,16,2765.054762,3480.540476,2936.830644,10438.052587,10489.000000,10489.000000,0.176746,0.264746,1.432746,1.436746,260,1438,300.000000,16,2,CBC,1
3,Farkas,16,2773.584524,3491.320238,2942.715406,9261.767962,9383.000000,9383.000000,0.158987,1.354987,9.786987,9.802987,1346,12429,300.000000,16,2,CBC,1
4,Farkas,16,2785.522619,3500.951190,2957.272619,8612.764129,8707.000000,8707.000000,0.154182,0.306182,10.746182,10.754182,1809,13109,300.000000,16,2,CBC,1
5,Farkas,16,2737.823810,3453.952381,2910.323810,7759.660611,8088.000000,8088.000000,0.148991,1.468991,97.636991,97.656991,14740,132603,300.000000,16,2,CBC,1
6,Farkas,16,2740.589286,3458.267857,2914.589286,7011.866568,7412.809803,7654.000000,0.120229,0.580229,300.164229,300.172229,32119,302593,300.000000,16,2,CBC,1
7,Farkas,16,2810.969048,3511.826190,2980.094048,11707.733080,11738.000000,11738.000000,0.149210,0.345210,1.009210,1.013210,108,976,300.000000,16,2,CBC,1
8,Farkas,16,2766.730952,3456.391667,2934.730952,9826.213801,9931.000000,9931.000000,0.129268,0.589268,1.821268,1.829268,189,2318,300.000000,16,2,CBC,1
9,Farkas,16,2744.088095,3462.166667,2917.338095,9651.157315,9809.000000,9809.000000,0.157010,0.469010,3.577010,3.581010,649,4391,300.000000,16,2,CBC,1
10,Farkas,16,2739.638095,3453.155952,2912.888095,7646.674263,7851.000000,7851.000000,0.123535,0.711535,36.815535,36.823535,5777,47395,300.000000,16,2,CBC,1
