instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20434613.103352,20491111.536022,20568347.936037,100000000000000007629769841091887003294964970946560.000000,4.968664,5.288664,4.968664,300.024664,40369,288205,300.000000,4,30,CBC,1
1,Old,4,20438128.596645,20447621.900447,20443808.665885,21075677.790527,21144477.282692,21144477.282692,0.259647,0.303647,12.991647,12.995647,2247,7120,300.000000,4,9,CBC,1
2,Old,4,20419707.324959,20429224.188929,20429018.078464,21064523.453308,21174928.016826,21174928.016826,0.544269,0.592269,199.464269,199.468269,35524,95975,300.000000,4,38,CBC,1
