instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.101212,100000000000000007629769841091887003294964970946560.000000,13.642085,21.138085,13.642085,300.054085,12425,99051,300.000000,16,17,CBC,1
1,New,16,32031.379620,52227.326299,32409.667977,65414.503719,65581.748651,70798.250000,6.405920,9.593920,300.073920,300.101920,16512,95122,300.000000,59,2,CBC,1
2,New,16,32112.087118,59038.547171,32631.058037,71132.480063,71360.804944,74298.250000,7.329294,10.281294,300.085294,300.121294,17830,92982,300.000000,73,2,CBC,1
3,New,16,31966.313772,43488.302844,32534.353545,58717.881177,58724.917275,62483.000000,4.374487,8.274487,300.126487,300.174487,14170,100921,300.000000,42,1,CBC,1
4,New,16,32093.962092,43907.153846,32575.456995,60140.769035,60211.931895,64691.500000,5.525351,9.257351,300.061351,300.093351,14628,110636,300.000000,45,2,CBC,1
5,New,16,31983.487844,48643.674215,32419.917179,61224.006709,61252.395804,70925.250000,5.696244,8.964244,300.068244,300.116244,15215,108439,300.000000,51,2,CBC,1
7,New,16,32019.004415,34703.134347,32191.244738,53302.048260,53341.663920,63194.000000,5.065112,10.069112,300.065112,300.125112,14093,100132,300.000000,25,3,CBC,1
8,New,16,32053.646389,44710.769576,32633.938272,61365.908806,61406.680137,65517.500000,5.629776,9.481776,300.073776,300.113776,15161,104978,300.000000,47,2,CBC,1
9,New,16,31991.339394,58429.557295,33046.339094,71674.506236,72072.321774,73184.250000,8.440816,9.992816,300.100816,300.128816,19430,82528,300.000000,75,3,CBC,1
10,New,16,31948.206846,41682.126932,32335.373581,55970.117333,55983.426130,70223.000000,4.044824,8.484824,300.100824,300.144824,12943,77428,300.000000,37,1,CBC,1
