instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,10482.795280,10660.962990,10658.658628,10658.658628,10769.108323,100000000000000007629769841091887003294964970946560.000000,34.815972,34.839972,34.815972,300.027972,49952,318639,300.000000,65,12,CBC,1
1,Farkas,64,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.739680,0.887680,1.011680,1.011680,6,172,300.000000,65,12,CBC,1
2,Farkas,64,0.000221,0.000222,0.000221,0.000221,0.000250,0.000250,0.775742,1.107742,1.867742,1.875742,172,1219,300.000000,65,12,CBC,1
3,Farkas,64,0.000228,0.000222,0.000228,0.000223,0.000240,0.000240,0.923658,1.291658,1.419658,1.427658,6,351,300.000000,65,12,CBC,1
4,Farkas,64,0.000221,0.000221,0.000221,0.000222,0.000260,0.000260,0.819197,1.043197,1.163197,1.167197,6,226,300.000000,65,12,CBC,1
5,Farkas,64,0.000221,0.000221,0.000221,0.000222,0.000250,0.000250,0.709898,1.097898,1.181898,1.185898,6,328,300.000000,65,12,CBC,1
6,Farkas,64,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.706388,0.802388,1.646388,1.650388,231,1084,300.000000,65,12,CBC,1
7,Farkas,64,0.000234,0.000223,0.000234,0.000223,0.000250,0.000250,0.949598,1.297598,2.317598,2.321598,157,1518,300.000000,65,12,CBC,1
8,Farkas,64,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.727400,0.951400,1.603400,1.603400,111,998,300.000000,65,12,CBC,1
9,Farkas,64,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.713291,0.977291,1.057291,1.061291,4,249,300.000000,65,12,CBC,1
10,Farkas,64,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.777628,0.957628,1.637628,1.641628,138,1017,300.000000,65,12,CBC,1
