instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,22.000000,22.000000,22.000000,22.000000,28.500000,30.000000,0.001503,0.053503,300.073503,300.085503,42995,406305,300.000000,0,0,CBC,1
1,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001886,0.049886,262.485886,262.497886,33481,428721,300.000000,0,0,CBC,1
2,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001912,0.049912,237.553912,237.569912,36668,366451,300.000000,0,0,CBC,1
3,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001406,0.049406,237.097406,237.113406,36668,366451,300.000000,0,0,CBC,1
4,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001435,0.049435,237.341435,237.353435,36668,366451,300.000000,0,0,CBC,1
5,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001441,0.049441,237.821441,237.833441,36668,366451,300.000000,0,0,CBC,1
6,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001910,0.045910,237.589910,237.601910,36668,366451,300.000000,0,0,CBC,1
7,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001469,0.049469,237.597469,237.613469,36668,366451,300.000000,0,0,CBC,1
8,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001917,0.045917,233.945917,233.961917,35775,362472,300.000000,0,0,CBC,1
9,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001952,0.049952,237.197952,237.213952,36668,366451,300.000000,0,0,CBC,1
10,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001479,0.049479,232.453479,232.465479,35588,361749,300.000000,0,0,CBC,1
