instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,183975.539693,187492.196196,184778.476729,186711.720706,188182.000000,188182.000000,29.131443,31.035443,74.059443,74.075443,2238,45655,300.000000,112,2,CBC,1
1,Old,64,181234.198986,184760.949900,183126.401914,184784.115996,185991.300000,185991.300000,47.656223,48.432223,59.324223,59.336223,428,8773,300.000000,112,13,CBC,1
2,Old,64,184730.701559,187868.021311,185888.160393,188237.996222,188922.300000,188922.300000,45.206620,46.406620,138.442620,138.458620,6430,68910,300.000000,112,11,CBC,1
3,Old,64,183426.632481,186895.247682,185881.224602,186655.775531,187650.900000,187650.900000,34.068671,34.440671,86.440671,86.452671,3196,35503,300.000000,112,3,CBC,1
4,Old,64,183627.077768,187062.656924,184427.112585,186168.948393,187817.200000,187817.200000,24.833446,25.425446,60.565446,60.577446,2420,29264,300.000000,112,2,CBC,1
5,Old,64,183457.351592,186952.526710,184248.050638,186761.698920,187870.200000,187870.200000,19.573950,21.429950,42.005950,42.025950,871,18656,300.000000,112,2,CBC,1
6,Old,64,183751.698480,187066.781792,184570.836760,187101.475784,187932.711852,191041.600000,21.779242,24.355242,300.039242,300.063242,11281,120006,300.000000,112,2,CBC,1
7,Old,64,183249.700866,186530.888217,184061.695171,186293.040361,187562.500000,187562.500000,18.539814,18.947814,82.675814,82.687814,3931,52234,300.000000,112,2,CBC,1
8,Old,64,184590.066743,187575.439972,185360.921220,187640.462403,189232.900000,189232.900000,49.882369,50.918369,135.070369,135.086369,5994,73688,300.000000,112,14,CBC,1
9,Old,64,183988.139967,187482.687469,185669.817345,187379.447040,188506.800000,188506.800000,45.356813,46.376813,62.800813,62.816813,610,14082,300.000000,112,9,CBC,1
