instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,100000000000000007629769841091887003294964970946560.000000,0.001320,0.049320,0.001320,300.013320,43763,209540,300.000000,0,0,CBC,1
1,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001595,0.033595,300.153595,300.153595,38805,272676,300.000000,0,0,CBC,1
2,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001564,0.045564,300.073564,300.077564,35072,212988,300.000000,0,0,CBC,1
3,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001278,0.097278,300.109278,300.113278,31517,309623,300.000000,0,0,CBC,1
4,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.001144,0.037144,300.065144,300.065144,38337,271028,300.000000,0,0,CBC,1
5,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.001624,0.073624,300.081624,300.085624,36862,313931,300.000000,0,0,CBC,1
6,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001237,0.049237,300.105237,300.109237,42228,265137,300.000000,0,0,CBC,1
7,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001534,0.037534,300.121534,300.121534,36910,273240,300.000000,0,0,CBC,1
8,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001620,0.129620,300.097620,300.101620,35472,266400,300.000000,0,0,CBC,1
9,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001263,0.101263,300.185263,300.189263,43749,242324,300.000000,0,0,CBC,1
10,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001523,0.041523,300.125523,300.125523,40723,245839,300.000000,0,0,CBC,1
