instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,0.000000,0.595814,100000000000000007629769841091887003294964970946560.000000,0.010930,0.050930,0.010930,300.026930,50572,826281,300.000000,0,0,CBC,1
1,None,4,1.000000,1.000000,1.000000,1.000000,4.113185,17.000000,0.001358,0.025358,300.149358,300.153358,39618,604984,300.000000,0,0,CBC,1
2,None,4,3.000000,3.000000,3.000000,3.000000,4.001682,12.000000,0.002546,0.026546,300.158546,300.162546,40370,612567,300.000000,0,0,CBC,1
3,None,4,1.000000,1.000000,1.000000,1.000000,4.540026,14.000000,0.001015,0.025015,300.149015,300.153015,39998,596528,300.000000,0,0,CBC,1
4,None,4,1.000000,1.000000,1.000000,1.000000,4.498841,18.000000,0.001019,0.029019,300.153019,300.157019,40126,604413,300.000000,0,0,CBC,1
5,None,4,3.000000,3.000000,3.000000,3.000000,5.017826,14.000000,0.001025,0.029025,300.149025,300.153025,39308,601479,300.000000,0,0,CBC,1
6,None,4,4.000000,4.000000,4.000000,4.000000,5.404076,13.000000,0.001041,0.021041,300.161041,300.165041,39644,615625,300.000000,0,0,CBC,1
7,None,4,1.000000,1.000000,1.000000,1.000000,4.379534,15.000000,0.001020,0.013020,300.165020,300.173020,42648,611777,300.000000,0,0,CBC,1
8,None,4,1.000000,1.000000,1.000000,1.000000,4.642592,19.000000,0.001023,0.029023,300.153023,300.157023,40562,605959,300.000000,0,0,CBC,1
9,None,4,1.000000,1.000000,1.000000,1.000000,4.821946,16.000000,0.001017,0.029017,300.145017,300.149017,39341,604408,300.000000,0,0,CBC,1
10,None,4,1.000000,1.000000,1.000000,1.000000,4.704394,18.000000,0.001028,0.025028,300.157028,300.161028,39566,602217,300.000000,0,0,CBC,1
