instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20443017.002346,20484187.730386,20561070.249061,100000000000000007629769841091887003294964970946560.000000,75.618012,76.230012,75.618012,300.030012,12786,123151,300.000000,64,30,CBC,1
1,Farkas,64,9111399.926224,9111399.926224,9111399.926224,9151087.445838,9285286.275047,9454091.349021,1.914381,2.114381,300.218381,300.222381,41462,145522,300.000000,64,30,CBC,1
2,Farkas,64,9365701.810538,9365701.810538,9365701.810538,9390817.706550,9504140.035835,9689394.098026,2.004349,2.064349,300.180349,300.184349,42141,201195,300.000000,64,30,CBC,1
3,Farkas,64,8870964.500038,8882697.749861,8870964.500038,8933485.519848,9053248.317016,9234505.196956,1.889350,1.997350,300.181350,300.189350,39099,159263,300.000000,64,30,CBC,1
4,Farkas,64,10101379.453863,10101379.453863,10101379.453863,10138693.067031,10257241.940688,10418475.668570,2.099598,2.151598,300.187598,300.191598,40198,165501,300.000000,64,30,CBC,1
5,Farkas,64,8873488.324976,8873488.324976,8873488.324976,8900458.117174,9002451.756459,9183064.101279,1.846481,1.962481,300.230481,300.234481,40724,133025,300.000000,64,30,CBC,1
6,Farkas,64,8761920.353918,8761920.353918,8761920.353918,8804693.303792,8944687.638471,9061024.264305,2.079862,2.199862,300.215862,300.219862,41193,177307,300.000000,64,30,CBC,1
7,Farkas,64,8643581.284826,8643581.284826,8643581.284826,8663685.991675,8786098.118756,8972330.106632,1.878260,1.950260,300.198260,300.202260,43208,135724,300.000000,64,30,CBC,1
8,Farkas,64,9917122.633234,9917122.633234,9917122.633234,9929540.260951,10067995.253162,10264729.146718,2.060383,2.092383,300.240383,300.244383,40208,152657,300.000000,64,30,CBC,1
9,Farkas,64,9828746.517050,9828746.517050,9828746.517050,9832518.750131,10009281.543091,10143548.006567,2.296240,2.372240,300.184240,300.188240,42912,177693,300.000000,64,30,CBC,1
10,Farkas,64,9337005.083906,9337005.083906,9337005.083906,9358487.586625,9529077.475586,9602479.819177,1.834330,1.886330,300.194330,300.198330,46386,185517,300.000000,64,30,CBC,1
