instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.637011,0.725011,1.233011,1.237011,298,928,300.000000,6,5,CBC,1
1,New,4,1168778.608558,1172182.152263,1171955.193247,1173865.868403,1202263.000000,1202263.000000,0.098414,0.142414,0.626414,0.626414,282,598,300.000000,6,8,CBC,1
2,New,4,1165547.683628,1169411.118210,1169411.118210,1171084.682289,1202323.000000,1202323.000000,0.067545,0.123545,0.567545,0.567545,290,726,300.000000,6,4,CBC,1
3,New,4,1174918.283548,1178142.946667,1178142.946667,1179609.963702,1206492.000000,1206492.000000,0.066119,0.122119,0.662119,0.662119,372,745,300.000000,6,4,CBC,1
4,New,4,1167449.113460,1171173.075694,1170090.669097,1172621.150899,1200756.000000,1200756.000000,0.059817,0.135817,0.671817,0.671817,356,889,300.000000,6,3,CBC,1
5,New,4,1170303.768119,1174062.041821,1173995.969356,1175460.737016,1201088.000000,1201088.000000,0.067842,0.115842,0.667842,0.671842,364,887,300.000000,6,4,CBC,1
6,New,4,1163162.004979,1166914.717593,1166266.372598,1168815.262691,1198073.000000,1198073.000000,0.057627,0.153627,0.581627,0.585627,284,834,300.000000,6,3,CBC,1
7,New,4,1166051.822415,1169877.175000,1169877.175000,1171950.956020,1199448.000000,1199448.000000,0.066671,0.118671,0.646671,0.646671,312,798,300.000000,6,4,CBC,1
8,New,4,1165495.257413,1169071.379973,1168780.629128,1171028.751710,1199660.000000,1199660.000000,0.091721,0.163721,0.687721,0.687721,292,706,300.000000,6,7,CBC,1
9,New,4,1168814.644438,1172189.906667,1172189.906667,1173764.419859,1201281.000000,1201281.000000,0.077471,0.145471,0.625471,0.625471,310,756,300.000000,6,5,CBC,1
10,New,4,1163094.141008,1167121.853333,1167121.853333,1168526.373420,1200602.000000,1200602.000000,0.072885,0.124885,0.592885,0.592885,272,638,300.000000,6,5,CBC,1
