instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,32007.729870,32007.729870,32007.729870,50661.731979,50668.394316,100000000000000007629769841091887003294964970946560.000000,0.003477,6.627477,0.003477,300.039477,11810,128845,300.000000,0,0,CBC,1
1,None,16,32031.379620,32031.379620,32031.379620,65414.503719,65590.233690,70191.750000,0.003381,3.335381,300.051381,300.079381,15070,95118,300.000000,0,0,CBC,1
2,None,16,32112.087118,32112.087118,32112.087118,71132.480063,71393.347299,73730.750000,0.003435,3.075435,300.067435,300.103435,16266,101280,300.000000,0,0,CBC,1
3,None,16,31966.313772,31966.313772,31966.313772,58717.881177,58734.378863,62597.750000,0.003419,4.095419,300.107419,300.155419,12693,102067,300.000000,0,0,CBC,1
4,None,16,32093.962092,32093.962092,32093.962092,60091.863881,60133.486280,67731.500000,0.003433,3.943433,300.067433,300.115433,14014,88005,300.000000,0,0,CBC,1
5,None,16,31983.487844,31983.487844,31983.487844,61224.006709,61251.163170,66958.500000,0.003405,3.411405,300.051405,300.095405,12981,124860,300.000000,0,0,CBC,1
6,None,16,31980.466188,31980.466188,31980.466188,56035.228991,56045.090068,63357.500000,0.003400,4.403400,300.067400,300.123400,14007,96240,300.000000,0,0,CBC,1
7,None,16,32019.004415,32019.004415,32019.004415,53302.048260,53342.706798,75234.000000,0.003449,5.215449,300.099449,300.151449,12414,73934,300.000000,0,0,CBC,1
8,None,16,32053.646389,32053.646389,32053.646389,61365.908806,61402.857542,64591.000000,0.003397,4.007397,300.047397,300.087397,12919,113114,300.000000,0,0,CBC,1
9,None,16,31991.339394,31991.339394,31991.339394,71674.506236,71969.896358,73190.750000,0.003453,1.643453,300.063453,300.087453,15802,77840,300.000000,0,0,CBC,1
10,None,16,31948.206846,31948.206846,31948.206846,55970.117333,55983.795218,75076.500000,0.003411,4.623411,300.167411,300.203411,11676,64990,300.000000,0,0,CBC,1
