instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,149.588766,149.588766,149.588766,567.951205,568.100700,568.100700,0.008485,0.252485,0.284485,0.288485,10,194,300.000000,0,0,CBC,1
1,None,16,153.168766,153.168766,153.168766,572.664344,572.680700,572.680700,0.000776,0.044776,0.136776,0.140776,22,216,300.000000,0,0,CBC,1
2,None,16,125.759769,125.759769,125.759769,533.838300,534.114770,534.114770,0.000781,0.056781,0.084781,0.084781,6,123,300.000000,0,0,CBC,1
3,None,16,151.609126,151.609126,151.609126,570.460378,570.470700,570.470700,0.000780,0.084780,0.124780,0.128780,7,203,300.000000,0,0,CBC,1
4,None,16,130.816268,130.816268,130.816268,559.227959,559.304770,559.304770,0.000769,0.052769,0.072769,0.072769,5,126,300.000000,0,0,CBC,1
5,None,16,127.718766,127.718766,127.718766,559.903065,560.310940,560.310940,0.000774,0.060774,0.108774,0.112774,10,183,300.000000,0,0,CBC,1
6,None,16,120.358766,120.358766,120.358766,539.371348,539.870700,539.870700,0.000786,0.064786,0.104786,0.108786,10,170,300.000000,0,0,CBC,1
7,None,16,156.698766,156.698766,156.698766,582.105596,582.230480,582.230480,0.001050,0.313050,0.453050,0.457050,28,589,300.000000,0,0,CBC,1
8,None,16,158.260390,158.260390,158.260390,577.621205,577.770700,577.770700,0.000772,0.100772,0.216772,0.220772,26,261,300.000000,0,0,CBC,1
9,None,16,155.494956,155.494956,155.494956,572.841205,572.990700,572.990700,0.000789,0.100789,0.216789,0.220789,26,260,300.000000,0,0,CBC,1
10,None,16,143.888766,143.888766,143.888766,570.701684,570.870880,570.870880,0.000787,0.076787,0.128787,0.132787,12,174,300.000000,0,0,CBC,1
