instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,13460.233074,13460.233074,13460.233074,20725.466298,20727.634758,21166.000000,0.007047,0.123047,300.359047,300.363047,106509,489935,300.000000,0,0,CBC,1
1,None,4,13484.788901,13484.788901,13484.788901,21046.661483,21047.560024,21112.000000,0.000656,0.516656,300.368656,300.376656,51047,302232,300.000000,0,0,CBC,1
2,None,4,13469.746425,13469.746425,13469.746425,20959.768292,20960.668822,21134.000000,0.000661,1.028661,300.292661,300.308661,43746,336570,300.000000,0,0,CBC,1
3,None,4,13490.884830,13490.884830,13490.884830,20910.145134,20913.227636,21122.000000,0.000970,1.192970,300.448970,300.460970,65063,499252,300.000000,0,0,CBC,1
4,None,4,13454.555168,13454.555168,13454.555168,20974.436210,20974.720866,22292.000000,0.000660,1.368660,300.268660,300.284660,43226,266333,300.000000,0,0,CBC,1
5,None,4,13476.275777,13476.275777,13476.275777,21021.414416,21022.005010,21160.000000,0.001518,0.965518,300.253518,300.265518,41635,318458,300.000000,0,0,CBC,1
6,None,4,13429.854037,13429.854037,13429.854037,21036.680484,21037.536014,21105.000000,0.000662,1.220662,300.372662,300.388662,48157,369518,300.000000,0,0,CBC,1
7,None,4,13452.144949,13452.144949,13452.144949,21019.393277,21020.690818,21150.000000,0.001301,0.617301,300.325301,300.329301,39582,291727,300.000000,0,0,CBC,1
8,None,4,13400.856459,13400.856459,13400.856459,20939.105730,20941.303069,21056.000000,0.001637,1.413637,300.313637,300.329637,51132,384312,300.000000,0,0,CBC,1
9,None,4,13467.461062,13467.461062,13467.461062,21031.483959,21031.846158,21161.000000,0.001076,0.657076,300.377076,300.385076,46874,333629,300.000000,0,0,CBC,1
10,None,4,13490.511984,13490.511984,13490.511984,20985.225033,20985.385931,21134.000000,0.001016,1.089016,300.341016,300.357016,45117,306203,300.000000,0,0,CBC,1
