instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,6667.872145,6946.713383,100000000000000007629769841091887003294964970946560.000000,0.672743,1.272743,0.672743,300.020743,24093,320669,300.000000,4,4,CBC,1
1,New,4,5149.418707,5272.321647,5200.488592,6533.597438,6722.402199,6820.000000,0.945729,3.869729,300.041729,300.085729,18060,268852,300.000000,4,6,CBC,1
2,New,4,5093.513216,5252.670495,5208.567970,6328.275401,6650.042685,7271.000000,0.773698,3.393698,300.065698,300.097698,17261,272815,300.000000,4,5,CBC,1
3,New,4,5539.566975,5646.569607,5643.914716,6674.613711,6965.457902,7039.000000,0.908904,2.908904,300.048904,300.076904,20677,316145,300.000000,4,7,CBC,1
4,New,4,5370.525120,5486.734335,5444.061823,6197.858296,6651.228600,7430.000000,2.091837,2.479837,300.063837,300.079837,18345,227174,300.000000,4,20,CBC,1
5,New,4,4370.450780,4561.879019,4442.821702,5636.471158,6044.819446,6139.000000,0.600931,2.204931,300.064931,300.080931,20015,312528,300.000000,4,4,CBC,1
6,New,4,5230.603740,5394.057720,5345.970678,6442.601950,6613.935530,6917.000000,2.658773,3.442773,300.058773,300.070773,16443,248628,300.000000,4,29,CBC,1
7,New,4,5167.435953,5311.291808,5268.168575,6531.261389,6747.186910,7328.000000,2.162265,5.102265,300.062265,300.106265,16444,225495,300.000000,4,22,CBC,1
8,New,4,4905.804183,5047.984288,4985.513621,6155.219024,6155.219024,7022.000000,3.154764,3.534764,300.070764,300.086764,14427,180737,300.000000,4,33,CBC,1
9,New,4,5393.307142,5557.598304,5545.793508,6690.618020,6975.292164,7050.000000,0.983188,3.311188,300.055188,300.083188,17636,280131,300.000000,4,7,CBC,1
10,New,4,5163.629379,5245.715616,5209.587729,6380.151799,6586.819590,7239.000000,2.149628,4.877628,300.069628,300.105628,19634,233342,300.000000,4,23,CBC,1
