instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.615027,0.703027,1.231027,1.235027,298,928,300.000000,6,5,CBC,1
1,Farkas,4,1167172.586176,1170706.333333,1170706.333333,1172334.981162,1203289.000000,1203289.000000,0.014172,0.058172,0.486172,0.486172,272,659,300.000000,6,5,CBC,1
2,Farkas,4,1167028.126872,1170543.641289,1170543.641289,1172244.403519,1201355.000000,1201355.000000,0.012416,0.064416,0.484416,0.484416,262,662,300.000000,6,5,CBC,1
3,Farkas,4,1167212.658803,1170729.028807,1170729.028807,1172407.542183,1202132.000000,1202132.000000,0.011739,0.039739,0.475739,0.475739,276,619,300.000000,6,5,CBC,1
4,Farkas,4,1165957.006102,1169141.186667,1169068.869431,1171801.167685,1201131.000000,1201131.000000,0.010622,0.126622,0.546622,0.546622,272,818,300.000000,6,5,CBC,1
5,Farkas,4,1167105.811377,1170620.311214,1170620.311214,1172372.230430,1201818.000000,1201818.000000,0.012645,0.052645,0.716645,0.716645,454,939,300.000000,6,5,CBC,1
6,Farkas,4,1167204.386617,1170483.333333,1170483.333333,1172135.248110,1201322.000000,1201322.000000,0.010189,0.054189,0.662189,0.662189,390,855,300.000000,6,5,CBC,1
7,Farkas,4,1167196.313828,1170631.000000,1170631.000000,1172376.822951,1201515.000000,1201515.000000,0.013242,0.077242,0.681242,0.681242,378,903,300.000000,6,5,CBC,1
8,Farkas,4,1167196.093239,1170631.000000,1170631.000000,1172530.412974,1201512.000000,1201512.000000,0.010555,0.102555,0.718555,0.718555,408,967,300.000000,6,5,CBC,1
9,Farkas,4,1167190.920011,1170625.000000,1170625.000000,1172524.998787,1201506.000000,1201506.000000,0.012621,0.092621,0.644621,0.644621,340,883,300.000000,6,5,CBC,1
10,Farkas,4,1168588.027352,1171960.666667,1171960.666667,1173402.629442,1202244.000000,1202244.000000,0.010839,0.046839,0.870839,0.874839,518,1086,300.000000,6,5,CBC,1
