instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,1167185.725592,1167185.725592,1167185.725592,1172911.932583,1201500.000000,1201500.000000,0.003283,0.179283,1.091283,1.095283,570,1439,300.000000,0,0,CBC,1
1,None,16,1167411.426793,1167411.426793,1167411.426793,1172864.200724,1201980.000000,1201980.000000,0.000278,0.036278,0.536278,0.536278,264,642,300.000000,0,0,CBC,1
2,None,16,1149314.256756,1149314.256756,1149314.256756,1156141.969819,1179000.000000,1179000.000000,0.000279,0.072279,0.476279,0.476279,246,692,300.000000,0,0,CBC,1
3,None,16,1165841.101580,1165841.101580,1165841.101580,1170196.611471,1193400.000000,1193400.000000,0.000276,0.040276,0.516276,0.520276,320,658,300.000000,0,0,CBC,1
