instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1167185.725592,1172486.600000,1172249.547306,1172621.853575,1201500.000000,1201500.000000,1.709139,1.765139,2.689139,2.693139,500,1059,300.000000,40,10,CBC,1
1,Old,16,1168778.608558,1173634.984000,1173487.535104,1174000.255210,1202263.000000,1202263.000000,0.144155,0.228155,0.920155,0.920155,372,891,300.000000,40,10,CBC,1
2,Old,16,1165547.683628,1171016.105296,1170820.990795,1171256.347186,1202323.000000,1202323.000000,0.139429,0.167429,1.343429,1.343429,624,1266,300.000000,40,10,CBC,1
3,Old,16,1174918.283548,1178879.916000,1178868.824033,1179725.108229,1206492.000000,1206492.000000,0.139309,0.203309,0.723309,0.723309,256,685,300.000000,40,10,CBC,1
4,Old,16,1167449.113460,1171802.175667,1171531.335653,1172187.736727,1200756.000000,1200756.000000,0.142251,0.218251,1.366251,1.366251,578,1263,300.000000,40,10,CBC,1
5,Old,16,1170303.768119,1174990.126955,1174990.126955,1175821.585273,1201088.000000,1201088.000000,0.140420,0.200420,0.996420,1.000420,434,998,300.000000,40,10,CBC,1
6,Old,16,1163162.004979,1168611.846763,1167783.919362,1169345.666133,1198073.000000,1198073.000000,0.139760,0.235760,0.867760,0.871760,320,899,300.000000,40,10,CBC,1
7,Old,16,1166051.822415,1171291.577778,1170918.024861,1171663.945757,1199448.000000,1199448.000000,0.141532,0.201532,1.117532,1.117532,504,1096,300.000000,40,10,CBC,1
8,Old,16,1165495.257413,1170827.000000,1170358.519142,1171020.514146,1199660.000000,1199660.000000,0.138260,0.194260,1.194260,1.194260,522,1187,300.000000,40,10,CBC,1
9,Old,16,1168814.644438,1173890.526667,1173155.834252,1173980.845693,1201281.000000,1201281.000000,0.139486,0.183486,0.679486,0.679486,264,602,300.000000,40,10,CBC,1
10,Old,16,1163094.141008,1168310.180556,1168136.096227,1168739.448724,1200602.000000,1200602.000000,0.139917,0.183917,0.615917,0.615917,246,541,300.000000,40,10,CBC,1
