instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20434613.103352,20491111.536022,20568347.936037,100000000000000007629769841091887003294964970946560.000000,4.330111,4.650111,4.330111,300.026111,40451,289235,300.000000,4,30,CBC,1
1,New,4,6727722.299789,6733494.397445,6733494.397445,6755798.622333,6887980.516293,6942010.483043,1.488655,1.600655,300.176655,300.180655,42277,140947,300.000000,9,4,CBC,1
2,New,4,8275091.185901,8299937.399113,8294448.526395,8298069.967799,8417993.655098,8625120.789647,2.636555,2.728555,300.160555,300.168555,36507,165926,300.000000,4,19,CBC,1
3,New,4,12501356.042852,12503260.040878,12501585.292311,12502601.334814,12604355.495285,12604355.495285,1.423152,1.463152,10.719152,10.723152,1773,4931,300.000000,18,1,CBC,1
4,New,4,9268084.673395,9286539.252862,9277397.170972,9303316.256035,9421191.193905,9537955.207824,3.544239,3.600239,300.164239,300.168239,35699,156524,300.000000,4,31,CBC,1
5,New,4,7162630.972126,7181501.390015,7181501.390015,7182617.061736,7274599.594836,7410186.995398,0.665755,0.761755,300.209755,300.213755,44144,125903,300.000000,4,3,CBC,1
6,New,4,7747845.956053,7756997.930003,7753139.881052,7764327.555318,7887719.363253,8009508.341782,1.045126,1.333126,300.197126,300.205126,39866,177898,300.000000,5,4,CBC,1
7,New,4,3887203.209138,3890258.087556,3890258.087556,3911586.722379,3983772.379017,4046485.533585,2.573092,2.729092,300.201092,300.205092,39359,128777,300.000000,11,6,CBC,1
8,New,4,5896448.989040,5902148.192165,5902148.192165,5923631.035838,6057411.087282,6161279.409767,2.057254,2.141254,300.161254,300.169254,38368,154569,300.000000,6,9,CBC,1
9,New,4,5538320.403761,5545067.649855,5545067.649855,5556609.862072,5679461.426331,5740879.811897,1.231222,1.375222,300.219222,300.227222,46442,117764,300.000000,11,2,CBC,1
