instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,862578.643492,862578.643492,862578.643492,873435.276911,878430.316000,878430.316000,0.009792,0.177792,125.889792,125.889792,58128,141843,300.000000,0,0,CBC,1
1,None,64,865199.089008,865199.089008,865199.089008,878990.022441,884520.316000,884520.316000,0.001249,0.057249,125.505249,125.509249,51777,143344,300.000000,0,0,CBC,1
2,None,64,862014.875083,862014.875083,862014.875083,872543.856885,877729.316000,877729.316000,0.000942,0.036942,171.064942,171.068942,67833,202998,300.000000,0,0,CBC,1
3,None,64,863773.376956,863773.376956,863773.376956,876523.832615,881850.316000,881850.316000,0.001516,0.069516,238.709516,238.713516,72586,346604,300.000000,0,0,CBC,1
4,None,64,857989.974662,857989.974662,857989.974662,864725.249147,869646.316000,869646.316000,0.000948,0.036948,187.800948,187.804948,70574,292384,300.000000,0,0,CBC,1
5,None,64,862576.612368,862576.612368,862576.612368,876899.063474,882211.316000,882211.316000,0.001538,0.037538,141.313538,141.317538,78115,184459,300.000000,0,0,CBC,1
6,None,64,861026.707437,861026.707437,861026.707437,871502.157702,876527.316000,876527.316000,0.001074,0.069074,105.101074,105.105074,49036,125919,300.000000,0,0,CBC,1
7,None,64,860266.076213,860266.076213,860266.076213,871062.869396,876311.316000,876311.316000,0.001007,0.045007,231.857007,231.861007,76583,351525,300.000000,0,0,CBC,1
8,None,64,861554.356455,861554.356455,861554.356455,870710.492669,876010.316000,876010.316000,0.001721,0.101721,163.173721,163.177721,67317,221910,300.000000,0,0,CBC,1
9,None,64,860548.524624,860548.524624,860548.524624,870824.872047,875878.316000,875878.316000,0.001239,0.041239,233.713239,233.717239,71849,341851,300.000000,0,0,CBC,1
10,None,64,861716.392542,861716.392542,861716.392542,872114.477558,877268.316000,877268.316000,0.001229,0.041229,125.861229,125.865229,60886,167406,300.000000,0,0,CBC,1
