instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,290.931073,295.264682,294.377456,302.151032,307.000000,307.000000,20.408288,20.892288,22.272288,22.276288,278,2052,300.000000,65,5,CBC,1
1,New,64,289.724388,295.149566,294.722525,299.769929,305.000000,305.000000,17.654455,19.610455,43.182455,43.218455,6724,28921,300.000000,73,5,CBC,1
2,New,64,290.068371,295.105849,294.697588,301.298040,306.000000,306.000000,24.392856,26.560856,32.124856,32.164856,1464,8098,300.000000,70,6,CBC,1
3,New,64,288.591139,294.825135,293.335316,300.325158,305.000000,305.000000,24.670947,26.890947,79.426947,79.466947,13685,58891,300.000000,70,6,CBC,1
4,New,64,290.872893,296.428540,295.446216,302.493465,307.000000,307.000000,28.816192,30.984192,87.616192,87.652192,13482,42770,300.000000,68,6,CBC,1
5,New,64,290.096853,295.802558,294.602503,301.968606,306.000000,306.000000,21.200206,23.204206,53.396206,53.428206,8317,31689,300.000000,66,6,CBC,1
6,New,64,289.735114,295.353699,295.109500,301.381020,306.000000,306.000000,23.918444,26.178444,52.954444,52.994444,6850,30646,300.000000,66,6,CBC,1
7,New,64,289.987914,294.068153,293.742029,300.211999,307.000000,307.000000,24.846584,26.866584,37.102584,37.138584,2306,12879,300.000000,70,6,CBC,1
8,New,64,290.931073,295.264682,294.684328,301.395837,307.000000,307.000000,17.969334,20.401334,78.853334,78.901334,15967,41845,300.000000,65,5,CBC,1
9,New,64,291.887357,296.484288,296.483182,301.382966,308.000000,308.000000,20.643668,23.047668,46.735668,46.779668,6448,30080,300.000000,67,6,CBC,1
10,New,64,291.029174,296.493236,295.228970,301.388599,307.000000,307.000000,17.858999,20.018999,56.790999,56.830999,9354,46556,300.000000,73,5,CBC,1
