instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.780740,3.988740,1.780740,300.044740,34155,380223,300.000000,16,2,CBC,1
1,Farkas,16,2791.023810,3446.994643,2970.773810,6487.753720,6630.450496,7170.000000,0.127370,1.607370,300.123370,300.139370,22132,294784,300.000000,16,2,CBC,1
2,Farkas,16,2767.622024,3245.301190,2947.122024,5793.486760,6153.743599,6259.000000,0.128551,1.088551,300.100551,300.108551,30066,319398,300.000000,16,2,CBC,1
3,Farkas,16,1620.371190,1867.722976,1762.921190,4470.962421,4784.000000,4784.000000,0.121101,2.049101,81.689101,81.713101,9853,108572,300.000000,16,2,CBC,1
4,Farkas,16,2648.553571,3277.660714,2821.053571,6544.495984,6864.322861,7421.000000,0.111098,1.387098,300.147098,300.159098,27345,289141,300.000000,16,2,CBC,1
5,Farkas,16,2618.020238,3334.305952,2790.520238,6513.835227,6776.327449,7379.000000,0.113692,1.361692,300.133692,300.145692,25547,289577,300.000000,16,2,CBC,1
6,Farkas,16,2787.936905,3429.337500,2967.936905,6445.228996,6738.650102,6998.000000,0.111417,2.343417,300.127417,300.159417,26988,302696,300.000000,16,2,CBC,1
7,Farkas,16,2609.255952,3160.273810,2789.255952,6429.441364,6664.255511,7061.000000,0.121685,1.945685,300.101685,300.125685,24623,315545,300.000000,16,2,CBC,1
8,Farkas,16,2619.077381,3337.488095,2791.577381,6572.400211,6895.079490,7153.000000,0.110938,1.846938,300.122938,300.142938,26100,277613,300.000000,16,2,CBC,1
9,Farkas,16,2701.979167,3419.764881,2881.979167,6608.479007,6933.718486,7120.000000,0.117801,2.085801,300.109801,300.133801,24852,287613,300.000000,16,2,CBC,1
10,Farkas,16,2430.045238,2867.430952,2595.645238,6024.344749,6395.099495,6412.000000,0.124371,1.728371,300.040371,300.056371,33409,379940,300.000000,16,2,CBC,1
