instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.147525,15.695525,40.863525,40.875525,1210,22797,300.000000,31,8,CBC,1
1,Farkas,16,7777.602285,7777.602285,7777.602285,7777.602285,7777.602285,7777.602285,1.907272,1.927272,1.927272,1.927272,0,0,300.000000,31,8,CBC,1
2,Farkas,16,7870.648723,7870.648723,7870.648723,7870.648723,7871.289363,7871.289363,1.914423,1.926423,1.950423,1.954423,2,15,300.000000,31,8,CBC,1
3,Farkas,16,11276.399352,11276.399352,11276.399352,11276.399352,11345.064992,11345.064992,3.554884,3.570884,3.618884,3.622884,6,53,300.000000,31,8,CBC,1
4,Farkas,16,8448.646235,8448.646235,8448.646235,8448.646235,8448.646235,8448.646235,1.865588,1.885588,1.881588,1.885588,0,0,300.000000,31,8,CBC,1
5,Farkas,16,32300.473625,32530.716167,32300.473625,35150.817771,35165.468229,35165.468229,2.106028,2.170028,2.302028,2.306028,6,78,300.000000,31,8,CBC,1
6,Farkas,16,18573.949190,18573.949190,18573.949190,18648.217003,19689.199074,19689.199074,2.639415,2.667415,2.779415,2.783415,12,82,300.000000,31,8,CBC,1
7,Farkas,16,10282.840088,10282.840088,10282.840088,10282.840088,10306.073421,10306.073421,3.404674,3.416674,3.444674,3.448674,2,13,300.000000,31,8,CBC,1
8,Farkas,16,9428.196587,9428.196587,9428.196587,9428.196587,9428.196587,9428.196587,2.095762,2.119762,2.119762,2.119762,0,0,300.000000,31,8,CBC,1
9,Farkas,16,23619.567903,23619.567903,23619.567903,23635.325000,23635.325000,23635.325000,2.184244,2.208244,2.240244,2.244244,0,3,300.000000,31,8,CBC,1
10,Farkas,16,13618.238199,14065.955754,13618.238199,13640.157037,14391.970833,14391.970833,2.212757,2.236757,2.300757,2.304757,6,55,300.000000,31,8,CBC,1
